PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32342677","Severe Thrombocytopenia in a Patient with COVID-19","Nham E, Ko JH, Jeong BH, Huh K, Cho SY, Kang CI, Chung DR, Peck KR.","Infect Chemother. 2020 Sep;52(3):410-414. doi: 10.3947/ic.2020.52.3.410. Epub 2020 Jul 13.","Nham E","Infect Chemother","2020","2020/04/29","PMC7533212","","10.3947/ic.2020.52.3.410"
"32343152","ABO blood group predisposes to COVID-19 severity and cardiovascular diseases","Dai X.","Eur J Prev Cardiol. 2020 Sep;27(13):1436-1437. doi: 10.1177/2047487320922370. Epub 2020 Apr 28.","Dai X","Eur J Prev Cardiol","2020","2020/04/29","PMC7717262","","10.1177/2047487320922370"
"32343415","Long-term coexistence of SARS-CoV-2 with antibody response in COVID-19 patients","Wang B, Wang L, Kong X, Geng J, Xiao D, Ma C, Jiang XM, Wang PH.","J Med Virol. 2020 Sep;92(9):1684-1689. doi: 10.1002/jmv.25946. Epub 2020 May 5.","Wang B","J Med Virol","2020","2020/04/29","PMC7267623","","10.1002/jmv.25946"
"32343511","How to manage rheumatic patients during the coronavirus pandemic","Parisi S, Ditto MC, Finucci A, Fusaro E.","Panminerva Med. 2020 Sep;62(3):176-177. doi: 10.23736/S0031-0808.20.03935-X. Epub 2020 Apr 28.","Parisi S","Panminerva Med","2020","2020/04/29","","","10.23736/S0031-0808.20.03935-X"
"32343764","Health Insurance Status and Risk Factors for Poor Outcomes With COVID-19 Among U.S. Health Care Workers: A Cross-Sectional Study","Himmelstein DU, Woolhandler S.","Ann Intern Med. 2020 Sep 1;173(5):410-412. doi: 10.7326/M20-1874. Epub 2020 Apr 28.","Himmelstein DU","Ann Intern Med","2020","2020/04/29","PMC7197038","","10.7326/M20-1874"
"32343947","Respiratory Muscle Performance Screening for Infectious Disease Management Following COVID-19: A Highly Pressurized Situation","Severin R, Arena R, Lavie CJ, Bond S, Phillips SA.","Am J Med. 2020 Sep;133(9):1025-1032. doi: 10.1016/j.amjmed.2020.04.003. Epub 2020 Apr 25.","Severin R","Am J Med","2020","2020/04/29","PMC7182755","","10.1016/j.amjmed.2020.04.003"
"32344060","Spine fellowship training reorganizing during a pandemic: perspectives from a tertiary orthopedic specialty center in the epicenter of outbreak","Dowdell JE, Louie PK, Virk S, McCarthy MH, Sandhu HS, Qureshi SA, Albert TJ, Kim HJ.","Spine J. 2020 Sep;20(9):1381-1385. doi: 10.1016/j.spinee.2020.04.015. Epub 2020 Apr 26.","Dowdell JE","Spine J","2020","2020/04/29","PMC7194823","","10.1016/j.spinee.2020.04.015"
"32345392","Universal masking in hospitals in the COVID-19 era: Is it time to consider shielding?","Advani SD, Smith BA, Lewis SS, Anderson DJ, Sexton DJ.","Infect Control Hosp Epidemiol. 2020 Sep;41(9):1066-1067. doi: 10.1017/ice.2020.179. Epub 2020 Apr 29.","Advani SD","Infect Control Hosp Epidemiol","2020","2020/04/30","PMC7218185","","10.1017/ice.2020.179"
"32345616","Anti-inflammatory therapy may ameliorate the clinical picture of COVID-19","Moutsopoulos HM.","Ann Rheum Dis. 2020 Sep;79(9):1253-1254. doi: 10.1136/annrheumdis-2020-217562. Epub 2020 Apr 28.","Moutsopoulos HM","Ann Rheum Dis","2020","2020/04/30","PMC7456551","","10.1136/annrheumdis-2020-217562"
"32345617","Impact of COVID-19 pandemic on patients with large-vessel vasculitis in Italy: a monocentric survey","Tomelleri A, Sartorelli S, Campochiaro C, Baldissera EM, Dagna L.","Ann Rheum Dis. 2020 Sep;79(9):1252-1253. doi: 10.1136/annrheumdis-2020-217600. Epub 2020 Apr 28.","Tomelleri A","Ann Rheum Dis","2020","2020/04/30","PMC7456557","","10.1136/annrheumdis-2020-217600"
"32346790","Coronavirus disease 2019 (COVID-19) imaging reporting and data system (COVID-RADS) and common lexicon: a proposal based on the imaging data of 37 studies","Salehi S, Abedi A, Balakrishnan S, Gholamrezanezhad A.","Eur Radiol. 2020 Sep;30(9):4930-4942. doi: 10.1007/s00330-020-06863-0. Epub 2020 Apr 28.","Salehi S","Eur Radiol","2020","2020/04/30","PMC7186323","","10.1007/s00330-020-06863-0"
"32348790","Younger patients with MAFLD are at increased risk of severe COVID-19 illness: A multicenter preliminary analysis","Zhou YJ, Zheng KI, Wang XB, Yan HD, Sun QF, Pan KH, Wang TY, Ma HL, Chen YP, George J, Zheng MH.","J Hepatol. 2020 Sep;73(3):719-721. doi: 10.1016/j.jhep.2020.04.027. Epub 2020 Apr 26.","Zhou YJ","J Hepatol","2020","2020/04/30","PMC7195041","","10.1016/j.jhep.2020.04.027"
"32348791","Clinical characteristics of COVID-19 patients with abnormal liver tests","Chen P, Zhou B.","J Hepatol. 2020 Sep;73(3):712-713. doi: 10.1016/j.jhep.2020.04.028. Epub 2020 Apr 26.","Chen P","J Hepatol","2020","2020/04/30","PMC7195341","","10.1016/j.jhep.2020.04.028"
"32348831","Oculofacial Plastic Surgery and the COVID-19 Pandemic: Current Reactions and Implications for the Future","Langer PD, Bernardini FP.","Ophthalmology. 2020 Sep;127(9):e70-e71. doi: 10.1016/j.ophtha.2020.04.035. Epub 2020 Apr 26.","Langer PD","Ophthalmology","2020","2020/04/30","PMC7194947","","10.1016/j.ophtha.2020.04.035"
"32348867","Psychosocial impact of COVID-19 outbreak on international students living in Hubei province, China","Fakhar-E-Alam Kulyar M, Bhutta ZA, Shabbir S, Akhtar M.","Travel Med Infect Dis. 2020 Sep-Oct;37:101712. doi: 10.1016/j.tmaid.2020.101712. Epub 2020 Apr 26.","Fakhar-E-Alam Kulyar M","Travel Med Infect Dis","2020","2020/04/30","PMC7194700","","10.1016/j.tmaid.2020.101712"
"32349045","Coronovirus Disease-2019 (COVID-19) Pandemic and Cardiac Electrophysiology: Guidance Protocol From a UK Tertiary Cardiac Center","Katsaras D, Chalil S, Abozguia K.","Crit Pathw Cardiol. 2020 Sep;19(3):112-114. doi: 10.1097/HPC.0000000000000226.","Katsaras D","Crit Pathw Cardiol","2020","2020/04/30","PMC7188062","","10.1097/HPC.0000000000000226"
"32349580","Social isolation in Covid-19: The impact of loneliness","Banerjee D, Rai M.","Int J Soc Psychiatry. 2020 Sep;66(6):525-527. doi: 10.1177/0020764020922269. Epub 2020 Apr 29.","Banerjee D","Int J Soc Psychiatry","2020","2020/05/01","PMC7405628","","10.1177/0020764020922269"
"32350813","Perioperative personal protective equipment stewardship (POPPiES)","Mandhari MA, Caldeira M, Dickinson M, Donnell CM.","Can J Anaesth. 2020 Sep;67(9):1279-1281. doi: 10.1007/s12630-020-01676-7. Epub 2020 Apr 29.","Mandhari MA","Can J Anaesth","2020","2020/05/01","PMC7189635","","10.1007/s12630-020-01676-7"
"32351243","COVID-19 and endoscopy services in intermediately affected countries: a position statement from the saudi gastroenterology association","Almadi MA, Aljebreen AM, Azzam N, Alammar N, Aljahdli ES, Alsohaibani FI, Alkhiari R, Almasoud AO, Al Beshir MS, Alshankiti S, Alharbi AW, Alkhathami M, Batwa F.","Saudi J Gastroenterol. 2020 Sep-Oct;26(5):240-248. doi: 10.4103/sjg.SJG_161_20.","Almadi MA","Saudi J Gastroenterol","2020","2020/05/01","PMC7739996","","10.4103/sjg.SJG_161_20"
"32352175","COVID 19-A message from Italy to the global nursing community","Bagnasco A, Zanini M, Hayter M, Catania G, Sasso L.","J Adv Nurs. 2020 Sep;76(9):2212-2214. doi: 10.1111/jan.14407. Epub 2020 May 8.","Bagnasco A","J Adv Nurs","2020","2020/05/01","PMC7267658","","10.1111/jan.14407"
"32352202","Clinical and epidemiological characteristics of 1420 European patients with mild-to-moderate coronavirus disease 2019","Lechien JR, Chiesa-Estomba CM, Place S, Van Laethem Y, Cabaraux P, Mat Q, Huet K, Plzak J, Horoi M, Hans S, Rosaria Barillari M, Cammaroto G, Fakhry N, Martiny D, Ayad T, Jouffe L, Hopkins C, Saussez S; COVID-19 Task Force of YO-IFOS.","J Intern Med. 2020 Sep;288(3):335-344. doi: 10.1111/joim.13089. Epub 2020 Jun 17.","Lechien JR","J Intern Med","2020","2020/05/01","PMC7267446","","10.1111/joim.13089"
"32352308","Pediatric SARS, H1N1, MERS, EVALI, and Now Coronavirus Disease (COVID-19) Pneumonia: What Radiologists Need to Know","Foust AM, Winant AJ, Chu WC, Das KM, Phillips GS, Lee EY.","AJR Am J Roentgenol. 2020 Sep;215(3):736-744. doi: 10.2214/AJR.20.23267. Epub 2020 Apr 30.","Foust AM","AJR Am J Roentgenol","2020","2020/05/01","","","10.2214/AJR.20.23267"
"32352480","Mental Health in the Coronavirus Disease 2019 Emergency-The Italian Response","de Girolamo G, Cerveri G, Clerici M, Monzani E, Spinogatti F, Starace F, Tura G, Vita A.","JAMA Psychiatry. 2020 Sep 1;77(9):974-976. doi: 10.1001/jamapsychiatry.2020.1276.","de Girolamo G","JAMA Psychiatry","2020","2020/05/01","","","10.1001/jamapsychiatry.2020.1276"
"32352919","Imaging and COVID-19","Yasri S, Wiwanitkit V.","Diagn Interv Radiol. 2020 Sep;26(5):512. doi: 10.5152/dir.2020.20200.","Yasri S","Diagn Interv Radiol","2020","2020/05/01","PMC7490020","","10.5152/dir.2020.20200"
"32352923","Response to: Interventional radiology and COVID-19: evidence-based measures to limit transmission","G Rossi U, Petrocelli F, Ierardi AM, Cariati M.","Diagn Interv Radiol. 2020 Sep;26(5):513. doi: 10.5152/dir.2020.20180.","G Rossi U","Diagn Interv Radiol","2020","2020/05/01","PMC7490021","","10.5152/dir.2020.20180"
"32353457","COVID-19 pandemic and personal protective equipment shortage: protective efficacy comparing masks and scientific methods for respirator reuse","Boškoski I, Gallo C, Wallace MB, Costamagna G.","Gastrointest Endosc. 2020 Sep;92(3):519-523. doi: 10.1016/j.gie.2020.04.048. Epub 2020 Apr 27.","Boškoski I","Gastrointest Endosc","2020","2020/05/01","PMC7184993","","10.1016/j.gie.2020.04.048"
"32353474","Genotyping coronavirus SARS-CoV-2: methods and implications","Yin C.","Genomics. 2020 Sep;112(5):3588-3596. doi: 10.1016/j.ygeno.2020.04.016. Epub 2020 Apr 27.","Yin C","Genomics","2020","2020/05/01","PMC7184998","","10.1016/j.ygeno.2020.04.016"
"32353629","More data are required for incubation period, infectivity, and quarantine duration for COVID-19","Cimolai N.","Travel Med Infect Dis. 2020 Sep-Oct;37:101713. doi: 10.1016/j.tmaid.2020.101713. Epub 2020 Apr 27.","Cimolai N","Travel Med Infect Dis","2020","2020/05/01","PMC7185007","","10.1016/j.tmaid.2020.101713"
"32353640","Work in the Time of Coronavirus","Zhang LM.","J Surg Res. 2020 Sep;253:147-148. doi: 10.1016/j.jss.2020.03.047. Epub 2020 Apr 3.","Zhang LM","J Surg Res","2020","2020/05/01","PMC7128831","","10.1016/j.jss.2020.03.047"
"32353808","SARS-CoV-2 infection control measures for the anesthesiology department: experience from the Sichuan Provincial People's Hospital, China","Xie M, Huang JX, Chen PP, Wei XC, Li XK, Zhang P, Yang LN, Zhou Q.","J Clin Anesth. 2020 Sep;64:109846. doi: 10.1016/j.jclinane.2020.109846. Epub 2020 Apr 22.","Xie M","J Clin Anesth","2020","2020/05/01","PMC7174192","","10.1016/j.jclinane.2020.109846"
"32354534","Demographic, clinical, and outcomes of confirmed cases of Middle East Respiratory Syndrome coronavirus (MERS-CoV) in Najran, Kingdom of Saudi Arabia (KSA); A retrospective record based study","Al Sulayyim HJ, Khorshid SM, Al Moummar SH.","J Infect Public Health. 2020 Sep;13(9):1342-1346. doi: 10.1016/j.jiph.2020.04.007. Epub 2020 Apr 24.","Al Sulayyim HJ","J Infect Public Health","2020","2020/05/02","PMC7180355","","10.1016/j.jiph.2020.04.007"
"32354552","A Call to Arms, Not to Disarm: The Importance of Psychiatric Care in the Acute Medical Setting During the COVID-19 Pandemic","Montalvo C, Kao LE.","Psychosomatics. 2020 Sep-Oct;61(5):581-582. doi: 10.1016/j.psym.2020.03.008. Epub 2020 Apr 3.","Montalvo C","Psychosomatics","2020","2020/05/02","PMC7129908","","10.1016/j.psym.2020.03.008"
"32354772","Recovery from COVID-19 in a patient with spondyloarthritis treated with TNF-alpha inhibitor etanercept","Duret PM, Sebbag E, Mallick A, Gravier S, Spielmann L, Messer L.","Ann Rheum Dis. 2020 Sep;79(9):1251-1252. doi: 10.1136/annrheumdis-2020-217362. Epub 2020 Apr 30.","Duret PM","Ann Rheum Dis","2020","2020/05/02","PMC7456545","","10.1136/annrheumdis-2020-217362"
"32355435","Mathematical modeling of the spread of the coronavirus disease 2019 (COVID-19) taking into account the undetected infections. The case of China","Ivorra B, Ferrández MR, Vela-Pérez M, Ramos AM.","Commun Nonlinear Sci Numer Simul. 2020 Sep;88:105303. doi: 10.1016/j.cnsns.2020.105303. Epub 2020 Apr 30.","Ivorra B","Commun Nonlinear Sci Numer Simul","2020","2020/05/02","PMC7190554","","10.1016/j.cnsns.2020.105303"
"32356577","Biologics increase the risk of SARS-CoV-2 infection and hospitalization, but not ICU admission and death: Real-life data from a large cohort during red-zone declaration","Damiani G, Pacifico A, Bragazzi NL, Malagoli P.","Dermatol Ther. 2020 Sep;33(5):e13475. doi: 10.1111/dth.13475. Epub 2020 May 19.","Damiani G","Dermatol Ther","2020","2020/05/02","PMC7261990","","10.1111/dth.13475"
"32356867","Contact Tracing Assessment of COVID-19 Transmission Dynamics in Taiwan and Risk at Different Exposure Periods Before and After Symptom Onset","Cheng HY, Jian SW, Liu DP, Ng TC, Huang WT, Lin HH; Taiwan COVID-19 Outbreak Investigation Team.","JAMA Intern Med. 2020 Sep 1;180(9):1156-1163. doi: 10.1001/jamainternmed.2020.2020.","Cheng HY","JAMA Intern Med","2020","2020/05/02","PMC7195694","","10.1001/jamainternmed.2020.2020"
"32356871","Contact Tracing, Testing, and Control of COVID-19-Learning From Taiwan","Steinbrook R.","JAMA Intern Med. 2020 Sep 1;180(9):1163-1164. doi: 10.1001/jamainternmed.2020.2072.","Steinbrook R","JAMA Intern Med","2020","2020/05/02","","","10.1001/jamainternmed.2020.2072"
"32356908","Mathematical modeling of interaction between innate and adaptive immune responses in COVID-19 and implications for viral pathogenesis","Du SQ, Yuan W.","J Med Virol. 2020 Sep;92(9):1615-1628. doi: 10.1002/jmv.25866. Epub 2020 May 13.","Du SQ","J Med Virol","2020","2020/05/02","PMC7267673","","10.1002/jmv.25866"
"32356910","Convalescent plasma transfusion for the treatment of COVID-19: Systematic review","Rajendran K, Krishnasamy N, Rangarajan J, Rathinam J, Natarajan M, Ramachandran A.","J Med Virol. 2020 Sep;92(9):1475-1483. doi: 10.1002/jmv.25961. Epub 2020 May 12.","Rajendran K","J Med Virol","2020","2020/05/02","PMC7267113","","10.1002/jmv.25961"
"32357273","A catabolic state in a kidney transplant recipient with COVID-19","Billah M, Santeusanio A, Delaney V, Cravedi P, Farouk SS.","Transpl Int. 2020 Sep;33(9):1140-1141. doi: 10.1111/tri.13635. Epub 2020 May 18.","Billah M","Transpl Int","2020","2020/05/02","PMC7267294","","10.1111/tri.13635"
"32357275","Strategies for prevention and control of the 2019 novel coronavirus disease in the department of kidney transplantation","Li Y, Yang N, Li X, Wang J, Yan T.","Transpl Int. 2020 Sep;33(9):1040-1045. doi: 10.1111/tri.13634. Epub 2020 May 27.","Li Y","Transpl Int","2020","2020/05/02","PMC7267566","","10.1111/tri.13634"
"32358763","Regional anesthesia during the COVID-19 pandemic: a time to reconsider practices? (Letter #1)","Soberón JR Jr, Urdaneta F.","Can J Anaesth. 2020 Sep;67(9):1282-1283. doi: 10.1007/s12630-020-01681-w. Epub 2020 May 1.","Soberón JR Jr","Can J Anaesth","2020","2020/05/03","PMC7194080","","10.1007/s12630-020-01681-w"
"32358764","Regional anesthesia during the COVID-19 pandemic: a time to reconsider practices? (Letter #2)","Aliste J, Altermatt FR, Atton R, Bravo D, Layera S, Miranda P, Pesce I.","Can J Anaesth. 2020 Sep;67(9):1284-1285. doi: 10.1007/s12630-020-01682-9. Epub 2020 May 1.","Aliste J","Can J Anaesth","2020","2020/05/03","PMC7194028","","10.1007/s12630-020-01682-9"
"32358765","In reply: Regional anesthesia during the COVID-19 pandemic: a time to reconsider practices? (Letters #1 and #2)","Lie SA, Wong SW, Wong LT, Wong TGL, Chong SY.","Can J Anaesth. 2020 Sep;67(9):1286-1287. doi: 10.1007/s12630-020-01683-8. Epub 2020 May 1.","Lie SA","Can J Anaesth","2020","2020/05/03","PMC7194079","","10.1007/s12630-020-01683-8"
"32358808","2019 novel coronavirus disease epidemic: skin protection for healthcare workers must not be ignored","Zhang B, Zhai R, Ma L.","J Eur Acad Dermatol Venereol. 2020 Sep;34(9):e434-e435. doi: 10.1111/jdv.16573. Epub 2020 Jun 15.","Zhang B","J Eur Acad Dermatol Venereol","2020","2020/05/03","PMC7267421","","10.1111/jdv.16573"
"32358869","Itch in the era of COVID-19 pandemic: An unfolding scenario","Stefaniak AA, Białynicki-Birula R, Krajewski PK, Matusiak Ł, Goldust M, Szepietowski JC.","Dermatol Ther. 2020 Sep;33(5):e13477. doi: 10.1111/dth.13477. Epub 2020 May 27.","Stefaniak AA","Dermatol Ther","2020","2020/05/03","PMC7261994","","10.1111/dth.13477"
"32358895","Histological pattern in COVID-19-induced viral rash","Zengarini C, Orioni G, Cascavilla A, Horna Solera C, Fulgaro C, Misciali C, Patrizi A, Gaspari V.","J Eur Acad Dermatol Venereol. 2020 Sep;34(9):e453-e454. doi: 10.1111/jdv.16569. Epub 2020 Jun 22.","Zengarini C","J Eur Acad Dermatol Venereol","2020","2020/05/03","PMC7267586","","10.1111/jdv.16569"
"32359180","Pityriasis rosea as a cutaneous manifestation of COVID-19 infection","Ehsani AH, Nasimi M, Bigdelo Z.","J Eur Acad Dermatol Venereol. 2020 Sep;34(9):e436-e437. doi: 10.1111/jdv.16579. Epub 2020 Jun 11.","Ehsani AH","J Eur Acad Dermatol Venereol","2020","2020/05/03","PMC7267489","","10.1111/jdv.16579"
"32359182","Occurrence of SARS-CoV-2 during mycophenolate mofetil treatment for pemphigus","Balestri R, Rech G, Girardelli CR.","J Eur Acad Dermatol Venereol. 2020 Sep;34(9):e435-e436. doi: 10.1111/jdv.16578. Epub 2020 Jun 4.","Balestri R","J Eur Acad Dermatol Venereol","2020","2020/05/03","PMC7267403","","10.1111/jdv.16578"
"32359194","COVID-19 in Spain: Transplantation in the midst of the pandemic","Domínguez-Gil B, Coll E, Fernández-Ruiz M, Corral E, Del Río F, Zaragoza R, Rubio JJ, Hernández D.","Am J Transplant. 2020 Sep;20(9):2593-2598. doi: 10.1111/ajt.15983. Epub 2020 May 27.","Domínguez-Gil B","Am J Transplant","2020","2020/05/03","PMC7267131","","10.1111/ajt.15983"
"32359839","Symptomatic COVID-19 in Eye Professionals in Wuhan, China","Qiao C, Zhang H, He M, Ying G, Chen C, Song Y, Oatts J, Liu Z, Xing Y, Xiao Z, Ke M, Ye Y, Chen X, Luo J, Han Y, Wang N.","Ophthalmology. 2020 Sep;127(9):1268-1270. doi: 10.1016/j.ophtha.2020.04.026. Epub 2020 Apr 18.","Qiao C","Ophthalmology","2020","2020/05/04","PMC7166011","","10.1016/j.ophtha.2020.04.026"
"32360301","Proposal for the return to routine endoscopy during the COVID-19 pandemic","Gupta S, Shahidi N, Gilroy N, Rex DK, Burgess NG, Bourke MJ.","Gastrointest Endosc. 2020 Sep;92(3):735-742. doi: 10.1016/j.gie.2020.04.050. Epub 2020 Apr 28.","Gupta S","Gastrointest Endosc","2020","2020/05/04","PMC7187831","","10.1016/j.gie.2020.04.050"
"32360302","COVID-19 polymerase chain reaction testing before endoscopy: an economic analysis","Corral JE, Hoogenboom SA, Kröner PT, Vazquez-Roque MI, Picco MF, Farraye FA, Wallace MB.","Gastrointest Endosc. 2020 Sep;92(3):524-534.e6. doi: 10.1016/j.gie.2020.04.049. Epub 2020 Apr 28.","Corral JE","Gastrointest Endosc","2020","2020/05/04","PMC7187877","","10.1016/j.gie.2020.04.049"
"32360323","Can Google® trends predict COVID-19 incidence and help preparedness? The situation in Colombia","Ortiz-Martínez Y, Garcia-Robledo JE, Vásquez-Castañeda DL, Bonilla-Aldana DK, Rodriguez-Morales AJ.","Travel Med Infect Dis. 2020 Sep-Oct;37:101703. doi: 10.1016/j.tmaid.2020.101703. Epub 2020 Apr 28.","Ortiz-Martínez Y","Travel Med Infect Dis","2020","2020/05/04","PMC7187809","","10.1016/j.tmaid.2020.101703"
"32360325","Healthcare workers' and students' knowledge regarding the transmission, epidemiology and symptoms of COVID-19 in 41 cities of Bolivia and Colombia","Escalera-Antezana JP, Cerruto-Zelaya PE, Apaza-Huasco M, Miranda-Rojas SH, Flores-Cárdenas CA, Rivera-Zabala L, Olmos-Machicado JR, Alvarez-Amaya V, Acevedo-López D, Valencia-Gallego V, López-Echeverri C, Vallejo-Atehortua E, González-Patiño V, Vásquez-Castañeda DL, García-Zuluaga LM, Cortés-Bonilla I, López-Bueno I, Villamil-Gómez WE, Otero-Florez JM, Toscano-Lobo CE, González GM, Díaz-Guio DA, Rodríguez-Morales AJ.","Travel Med Infect Dis. 2020 Sep-Oct;37:101702. doi: 10.1016/j.tmaid.2020.101702. Epub 2020 Apr 28.","Escalera-Antezana JP","Travel Med Infect Dis","2020","2020/05/04","PMC7195304","","10.1016/j.tmaid.2020.101702"
"32360389","Programmatic Responses to the Coronavirus Pandemic: A Survey of 502 Cardiac Surgeons","Seese L, Aranda-Michel E, Sultan I, Morell VO, Mathier MA, Mulukutla SR, Saba S, Dueweke EJ, Levenson JE, Kilic A.","Ann Thorac Surg. 2020 Sep;110(3):761-763. doi: 10.1016/j.athoracsur.2020.04.014. Epub 2020 Apr 28.","Seese L","Ann Thorac Surg","2020","2020/05/04","PMC7187822","","10.1016/j.athoracsur.2020.04.014"
"32360409","A COVID-19 case in Libya acquired in Saudi Arabia","Elhadi M, Momen AA, Ali Senussi Abdulhadi OM.","Travel Med Infect Dis. 2020 Sep-Oct;37:101705. doi: 10.1016/j.tmaid.2020.101705. Epub 2020 May 1.","Elhadi M","Travel Med Infect Dis","2020","2020/05/04","PMC7252057","","10.1016/j.tmaid.2020.101705"
"32360495","When the Game Changes: Guidance to Adjust Sarcoidosis Management During the Coronavirus Disease 2019 Pandemic","Sweiss NJ, Korsten P, Syed HJ, Syed A, Baughman RP, Yee AMF, Culver DA, Sosenko T, Azuma A, Bonella F, Costabel U, Drake WP, Drent M, Lower EE, Israel-Biet D, Mostard RLM, Nunes H, Rottoli P, Spagnolo P, Wells AU, Wuyts WA, Judson MA.","Chest. 2020 Sep;158(3):892-895. doi: 10.1016/j.chest.2020.04.033. Epub 2020 Apr 29.","Sweiss NJ","Chest","2020","2020/05/04","PMC7189863","","10.1016/j.chest.2020.04.033"
"32360608","Forecasting the timeframe of 2019-nCoV and human cells interaction with reverse engineering","Sohail A, Nutini A.","Prog Biophys Mol Biol. 2020 Sep;155:29-35. doi: 10.1016/j.pbiomolbio.2020.04.002. Epub 2020 Apr 29.","Sohail A","Prog Biophys Mol Biol","2020","2020/05/04","PMC7189847","","10.1016/j.pbiomolbio.2020.04.002"
"32360729","Postmortem Lung Findings in a Patient With Asthma and Coronavirus Disease 2019","Konopka KE, Wilson A, Myers JL.","Chest. 2020 Sep;158(3):e99-e101. doi: 10.1016/j.chest.2020.04.032. Epub 2020 Apr 28.","Konopka KE","Chest","2020","2020/05/04","PMC7187850","","10.1016/j.chest.2020.04.032"
"32360779","Low rate of severe acute respiratory syndrome coronavirus 2 spread among health-care personnel using ordinary personal protection equipment in a medium-incidence setting","Durante-Mangoni E, Andini R, Bertolino L, Mele F, Bernardo M, Grimaldi M, Cuomo N, Tiberio C, Falco E, Di Spirito A, Raffone M, Russo MG, Atripaldi L, Zampino R.","Clin Microbiol Infect. 2020 Sep;26(9):1269-1270. doi: 10.1016/j.cmi.2020.04.042. Epub 2020 May 1.","Durante-Mangoni E","Clin Microbiol Infect","2020","2020/05/04","PMC7252002","","10.1016/j.cmi.2020.04.042"
"32360875","Assessing the Collateral Damage of the Novel Coronavirus: A Call to Action for the Post-COVID-19 Era","Vervoort D, Luc JGY, Percy E, Hirji S, Lee R.","Ann Thorac Surg. 2020 Sep;110(3):757-760. doi: 10.1016/j.athoracsur.2020.04.015. Epub 2020 Apr 30.","Vervoort D","Ann Thorac Surg","2020","2020/05/04","PMC7192104","","10.1016/j.athoracsur.2020.04.015"
"32360995","No evidence for an increased liver uptake of SARS-CoV-2 in metabolic-associated fatty liver disease","Biquard L, Valla D, Rautou PE.","J Hepatol. 2020 Sep;73(3):717-718. doi: 10.1016/j.jhep.2020.04.035. Epub 2020 Apr 30.","Biquard L","J Hepatol","2020","2020/05/04","PMC7191298","","10.1016/j.jhep.2020.04.035"
"32361152","The Use of Bronchoscopy During the Coronavirus Disease 2019 Pandemic: CHEST/AABIP Guideline and Expert Panel Report","Wahidi MM, Shojaee S, Lamb CR, Ost D, Maldonado F, Eapen G, Caroff DA, Stevens MP, Ouellette DR, Lilly C, Gardner DD, Glisinski K, Pennington K, Alalawi R.","Chest. 2020 Sep;158(3):1268-1281. doi: 10.1016/j.chest.2020.04.036. Epub 2020 May 1.","Wahidi MM","Chest","2020","2020/05/04","PMC7252059","","10.1016/j.chest.2020.04.036"
"32361413","Initial CT imaging characters of an imported family cluster of COVID-19","Huang L, Jiang J, Li X, Zhou Y, Xu M, Zhou J.","Clin Imaging. 2020 Sep;65:78-81. doi: 10.1016/j.clinimag.2020.04.010. Epub 2020 Apr 22.","Huang L","Clin Imaging","2020","2020/05/04","PMC7175903","","10.1016/j.clinimag.2020.04.010"
"32361535","COVID-19 pneumonia patient without clear epidemiological history outside Wuhan: An analysis of the radiographic and clinical features","Lin C, Chen Z, Xie B, Sun Z, Ding Y, Li X, Niu M, Guo S, Lei J.","Clin Imaging. 2020 Sep;65:82-84. doi: 10.1016/j.clinimag.2020.04.023. Epub 2020 Apr 24.","Lin C","Clin Imaging","2020","2020/05/04","PMC7180365","","10.1016/j.clinimag.2020.04.023"
"32361688","Can glycopyrrolate come to the airway rescue in Covid-19 patients?","Garg H.","J Clin Anesth. 2020 Sep;64:109843. doi: 10.1016/j.jclinane.2020.109843. Epub 2020 Apr 23.","Garg H","J Clin Anesth","2020","2020/05/04","PMC7177122","","10.1016/j.jclinane.2020.109843"
"32361812","Mental health treatment online during the COVID-19 outbreak","Hu N, Pan S, Sun J, Wang Z, Mao H.","Eur Arch Psychiatry Clin Neurosci. 2020 Sep;270(6):783-784. doi: 10.1007/s00406-020-01129-8. Epub 2020 May 2.","Hu N","Eur Arch Psychiatry Clin Neurosci","2020","2020/05/04","PMC7195820","","10.1007/s00406-020-01129-8"
"32362045","Hand disinfection in the combat against COVID-19","Goldust M, Abdelmaksoud A, Navarini AA.","J Eur Acad Dermatol Venereol. 2020 Sep;34(9):e454-e455. doi: 10.1111/jdv.16574. Epub 2020 Aug 3.","Goldust M","J Eur Acad Dermatol Venereol","2020","2020/05/04","PMC7267345","","10.1111/jdv.16574"
"32362299","Safe and informed prescribing of psychotropic medication during the COVID-19 pandemic","Luykx JJ, van Veen SMP, Risselada A, Naarding P, Tijdink JK, Vinkers CH.","Br J Psychiatry. 2020 Sep;217(3):471-474. doi: 10.1192/bjp.2020.92.","Luykx JJ","Br J Psychiatry","2020","2020/05/05","PMC7248582","","10.1192/bjp.2020.92"
"32362340","COVID-19 patients with respiratory failure: what can we learn from aviation medicine?","Ottestad W, Søvik S.","Br J Anaesth. 2020 Sep;125(3):e280-e281. doi: 10.1016/j.bja.2020.04.012. Epub 2020 Apr 18.","Ottestad W","Br J Anaesth","2020","2020/05/05","PMC7165289","","10.1016/j.bja.2020.04.012"
