PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"32426019","Emergency and essential surgical healthcare services during COVID-19 in low- and middle-income countries: A perspective","Ma X, Vervoort D, Reddy CL, Park KB, Makasa E.","Int J Surg. 2020 Jul;79:43-46. doi: 10.1016/j.ijsu.2020.05.037. Epub 2020 May 16.","Ma X","Int J Surg","2020","2020/05/20","PMC7229460","","10.1016/j.ijsu.2020.05.037"
"32426020","A surgeon's role in fighting a medical pandemic: Experiences from the unit at the epicentre of COVID-19 in Singapore - A cohort perspective","Rasappan K, Oh JYL, Ding BTK, Mohd Fadhil MF, Lee KT.","Int J Surg. 2020 Jul;79:31-35. doi: 10.1016/j.ijsu.2020.05.033. Epub 2020 May 16.","Rasappan K","Int J Surg","2020","2020/05/20","PMC7229728","","10.1016/j.ijsu.2020.05.033"
"32426026","What can plastic and reconstructive medical staffs do during the COVID-19 outbreak?","Huang M, Qi Z.","J Plast Reconstr Aesthet Surg. 2020 Jul;73(7):1357-1404. doi: 10.1016/j.bjps.2020.05.006. Epub 2020 May 15.","Huang M","J Plast Reconstr Aesthet Surg","2020","2020/05/20","PMC7227494","","10.1016/j.bjps.2020.05.006"
"32426027","""Please doctor, could you tell him that I love him?"": Letter from plastic surgeons at the COVID-19 warfront","Sallam D, Carminati M, Mevio G, Verga M, Codazzi D.","J Plast Reconstr Aesthet Surg. 2020 Jul;73(7):1357-1404. doi: 10.1016/j.bjps.2020.05.001. Epub 2020 May 15.","Sallam D","J Plast Reconstr Aesthet Surg","2020","2020/05/20","PMC7227506","","10.1016/j.bjps.2020.05.001"
"32426028","Teleconsultation-mediated nasoalveolar molding therapy for babies with cleft lip/palate during the COVID-19 outbreak: Implementing change at pandemic speed","Denadai R, Lo LJ.","J Plast Reconstr Aesthet Surg. 2020 Jul;73(7):1357-1404. doi: 10.1016/j.bjps.2020.05.005. Epub 2020 May 15.","Denadai R","J Plast Reconstr Aesthet Surg","2020","2020/05/20","PMC7227542","","10.1016/j.bjps.2020.05.005"
"32426062","Impact of complete lockdown on total infection and death rates: A hierarchical cluster analysis","Ghosal S, Bhattacharyya R, Majumder M.","Diabetes Metab Syndr. 2020 Jul-Aug;14(4):707-711. doi: 10.1016/j.dsx.2020.05.026. Epub 2020 May 15.","Ghosal S","Diabetes Metab Syndr","2020","2020/05/20","PMC7227592","","10.1016/j.dsx.2020.05.026"
"32426064","Neurosurgery Residents' Perspective on COVID-19: Knowledge, Readiness, and Impact of this Pandemic","Alhaj AK, Al-Saadi T, Mohammad F, Alabri S.","World Neurosurg. 2020 Jul;139:e848-e858. doi: 10.1016/j.wneu.2020.05.087. Epub 2020 May 16.","Alhaj AK","World Neurosurg","2020","2020/05/20","PMC7229445","","10.1016/j.wneu.2020.05.087"
"32426065","Telemedicine in the Era of Coronavirus Disease 2019 (COVID-19): A Neurosurgical Perspective","Blue R, Yang AI, Zhou C, De Ravin E, Teng CW, Arguelles GR, Huang V, Wathen C, Miranda SP, Marcotte P, Malhotra NR, Welch WC, Lee JYK.","World Neurosurg. 2020 Jul;139:549-557. doi: 10.1016/j.wneu.2020.05.066. Epub 2020 May 16.","Blue R","World Neurosurg","2020","2020/05/20","PMC7229725","","10.1016/j.wneu.2020.05.066"
"32426066","Medical Student Concerns Relating to Neurosurgery Education During COVID-19","Guadix SW, Winston GM, Chae JK, Haghdel A, Chen J, Younus I, Radwanski R, Greenfield JP, Pannullo SC.","World Neurosurg. 2020 Jul;139:e836-e847. doi: 10.1016/j.wneu.2020.05.090. Epub 2020 May 16.","Guadix SW","World Neurosurg","2020","2020/05/20","PMC7229732","","10.1016/j.wneu.2020.05.090"
"32426067","Letter to the Editor Regarding ""Implementation and Workflow of a Telehealth Clinic in Neurosurgery During the COVID-19 Pandemic""","Glauser G, Wathen C, Miranda SP, Blue R, Dimentberg R, Welch WC, Lee JYK, Malhotra NR.","World Neurosurg. 2020 Jul;139:373-375. doi: 10.1016/j.wneu.2020.05.098. Epub 2020 May 16.","Glauser G","World Neurosurg","2020","2020/05/20","PMC7229912","","10.1016/j.wneu.2020.05.098"
"32426069","Letter to the Editor ""Incorporating Telehealth to Improve Neurosurgical Training During the COVID-19 Pandemic""","Miranda SP, Glauser G, Wathen C, Blue R, Dimentberg R, Welch WC, Grady MS, Schuster JM, Malhotra NR.","World Neurosurg. 2020 Jul;139:728-731. doi: 10.1016/j.wneu.2020.05.116. Epub 2020 May 17.","Miranda SP","World Neurosurg","2020","2020/05/20","PMC7231482","","10.1016/j.wneu.2020.05.116"
"32426070","Challenges to Neurosurgery During the Coronavirus Disease 2019 (COVID-19) Pandemic","Tsermoulas G, Zisakis A, Flint G, Belli A.","World Neurosurg. 2020 Jul;139:519-525. doi: 10.1016/j.wneu.2020.05.108. Epub 2020 May 17.","Tsermoulas G","World Neurosurg","2020","2020/05/20","PMC7231488","","10.1016/j.wneu.2020.05.108"
"32426071","Online Neuroanatomy Education and Its Role During the Coronavirus Disease 2019 (COVID-19) Lockdown","Hall S, Border S.","World Neurosurg. 2020 Jul;139:628. doi: 10.1016/j.wneu.2020.05.001. Epub 2020 May 18.","Hall S","World Neurosurg","2020","2020/05/20","PMC7233201","","10.1016/j.wneu.2020.05.001"
"32426072","Letter to the Editor: Two Perspectives on the COVID-19 Pandemic Nobody Is Talking About-and It's Costing Lives","Spiotta AM, Crosa R.","World Neurosurg. 2020 Jul;139:723. doi: 10.1016/j.wneu.2020.05.004. Epub 2020 May 18.","Spiotta AM","World Neurosurg","2020","2020/05/20","PMC7233202","","10.1016/j.wneu.2020.05.004"
"32426073","Letter to the Editor: Is COVID-19 the Cause of Delayed Surgical Treatment of Spine Trauma in Latin America?","Cabrera JP, Yurac R, Guiroy A, Carazzo CA, Joaquim AF, Zamorano JJ, Valacco M; AO Spine Latin America Trauma Study Group.","World Neurosurg. 2020 Jul;139:724-725. doi: 10.1016/j.wneu.2020.05.003. Epub 2020 May 18.","Cabrera JP","World Neurosurg","2020","2020/05/20","PMC7233214","","10.1016/j.wneu.2020.05.003"
"32426171","Physical activity recommendations during the coronavirus disease-2019 virus outbreak","Jurak G, Morrison SA, Leskošek B, Kovač M, Hadžić V, Vodičar J, Truden P, Starc G.","J Sport Health Sci. 2020 Jul;9(4):325-327. doi: 10.1016/j.jshs.2020.05.003. Epub 2020 May 16.","Jurak G","J Sport Health Sci","2020","2020/05/20","PMC7229466","","10.1016/j.jshs.2020.05.003"
"32426242","Novel coronavirus-related acute respiratory distress syndrome in a patient with twin pregnancy: A case report","Mehta H, Ivanovic S, Cronin A, VanBrunt L, Mistry N, Miller R, Yodice P, Rezai F.","Case Rep Womens Health. 2020 May 16;27:e00220. doi: 10.1016/j.crwh.2020.e00220. eCollection 2020 Jul.","Mehta H","Case Rep Womens Health","2020","2020/05/20","PMC7229956","","10.1016/j.crwh.2020.e00220"
"32426243","The use of convalescent plasma therapy and remdesivir in the successful management of a critically ill obstetric patient with novel coronavirus 2019 infection: A case report","Anderson J, Schauer J, Bryant S, Graves CR.","Case Rep Womens Health. 2020 May 16;27:e00221. doi: 10.1016/j.crwh.2020.e00221. eCollection 2020 Jul.","Anderson J","Case Rep Womens Health","2020","2020/05/20","PMC7229947","","10.1016/j.crwh.2020.e00221"
"32426556","Follow-Up and Management of Patients With Head and Neck Cancer During the 2019 Novel Coronavirus (SARS-CoV-2) Disease Pandemic","Chua MLK, Ma DJ, Anderson CM, Karam SD, Margalit DN, Kimple RJ.","Adv Radiat Oncol. 2020 May 15;5(4):631-636. doi: 10.1016/j.adro.2020.04.031. eCollection 2020 Jul-Aug.","Chua MLK","Adv Radiat Oncol","2020","2020/05/20","PMC7227497","","10.1016/j.adro.2020.04.031"
"32426557","The Florida Radiation Oncology Resident Experience During Coronavirus Disease 2019: Perspectives and Recommendations","Mohammadi H, De Leo AN, Asher D, Malouff TD, Waddle MR, Figura NB, Patel NV, Bates JE, Parekh AD.","Adv Radiat Oncol. 2020 May 18;5(4):727-731. doi: 10.1016/j.adro.2020.05.002. eCollection 2020 Jul-Aug.","Mohammadi H","Adv Radiat Oncol","2020","2020/05/20","PMC7233204","","10.1016/j.adro.2020.05.002"
"32426877","Metastatic melanoma treatment with checkpoint inhibitors in the COVID-19 era: experience from an Italian Skin Cancer Unit","Quaglino P, Fava P, Brizio M, Marra E, Rubatto M, Agostini A, Tonella L, Ribero S, Fierro MT.","J Eur Acad Dermatol Venereol. 2020 Jul;34(7):1395-1396. doi: 10.1111/jdv.16586. Epub 2020 Jun 4.","Quaglino P","J Eur Acad Dermatol Venereol","2020","2020/05/20","PMC7276756","","10.1111/jdv.16586"
"32426999","Gnotobiotic Rats Reveal That Gut Microbiota Regulates Colonic mRNA of Ace2, the Receptor for SARS-CoV-2 Infectivity","Yang T, Chakraborty S, Saha P, Mell B, Cheng X, Yeo JY, Mei X, Zhou G, Mandal J, Golonka R, Yeoh BS, Putluri V, Piyarathna DWB, Putluri N, McCarthy CG, Wenceslau CF, Sreekumar A, Gewirtz AT, Vijay-Kumar M, Joe B.","Hypertension. 2020 Jul;76(1):e1-e3. doi: 10.1161/HYPERTENSIONAHA.120.15360. Epub 2020 May 19.","Yang T","Hypertension","2020","2020/05/20","PMC7379164","NIHMS1596760","10.1161/HYPERTENSIONAHA.120.15360"
"32427000","Implications of the lack of a unified research project framework: an investigation into the registration of clinical trials of COVID-19","Wang B, Lai J, Yan X, Jin F, Yao C.","Curr Med Res Opin. 2020 Jul;36(7):1131-1135. doi: 10.1080/03007995.2020.1771294. Epub 2020 Jun 8.","Wang B","Curr Med Res Opin","2020","2020/05/20","","","10.1080/03007995.2020.1771294"
"32427004","Can 3D printing of oral drugs help fight the current COVID-19 pandemic (and similar crisis in the future)?","Hsiao WK, Lorber B, Paudel A.","Expert Opin Drug Deliv. 2020 Jul;17(7):899-902. doi: 10.1080/17425247.2020.1772229. Epub 2020 Jun 3.","Hsiao WK","Expert Opin Drug Deliv","2020","2020/05/20","","","10.1080/17425247.2020.1772229"
"32427097","[COVID-19 And Urgent Surgeries: What Has Changed?]","Ribeiro J, Nave P, Paulino A, Ormonde L.","Acta Med Port. 2020 Jul 1;33(7-8):532. doi: 10.20344/amp.14126. Epub 2020 May 14.","Ribeiro J","Acta Med Port","2020","2020/05/20","","","10.20344/amp.14126"
"32427205","Optimal policies for control of the novel coronavirus disease (COVID-19) outbreak","Yousefpour A, Jahanshahi H, Bekiros S.","Chaos Solitons Fractals. 2020 Jul;136:109883. doi: 10.1016/j.chaos.2020.109883. Epub 2020 May 16.","Yousefpour A","Chaos Solitons Fractals","2020","2020/05/20","PMC7229919","","10.1016/j.chaos.2020.109883"
"32427403","Safe and effective management of tracheostomy in COVID-19 patients","Zhang X, Huang Q, Niu X, Zhou T, Xie Z, Zhong Y, Xiao H.","Head Neck. 2020 Jul;42(7):1374-1381. doi: 10.1002/hed.26261. Epub 2020 May 19.","Zhang X","Head Neck","2020","2020/05/20","PMC7276854","","10.1002/hed.26261"
"32427410","Head and neck oncologic surgery in the COVID-19 pandemic: Our experience in a deep south tertiary care center","Morrison DR, Gentile C, McCammon S, Buczek E.","Head Neck. 2020 Jul;42(7):1471-1476. doi: 10.1002/hed.26262. Epub 2020 May 19.","Morrison DR","Head Neck","2020","2020/05/20","PMC7276746","","10.1002/hed.26262"
"32427512","Covid-19 pandemic and Nepal","Atreya A, Nepal B.","Med Leg J. 2020 Jul;88(2):102-103. doi: 10.1177/0025817220923690. Epub 2020 May 19.","Atreya A","Med Leg J","2020","2020/05/20","","","10.1177/0025817220923690"
"32427528","Vexing, Veiled, and Inequitable: Social Distancing and the ""Rights"" Divide in the Age of COVID-19","Fairchild A, Gostin L, Bayer R.","Am J Bioeth. 2020 Jul;20(7):55-61. doi: 10.1080/15265161.2020.1764142. Epub 2020 May 19.","Fairchild A","Am J Bioeth","2020","2020/05/20","","","10.1080/15265161.2020.1764142"
"32427600","Interpreting the COVID-19 Test Results: A Guide for Physiatrists","Chang MC, Hur J, Park D.","Am J Phys Med Rehabil. 2020 Jul;99(7):583-585. doi: 10.1097/PHM.0000000000001471.","Chang MC","Am J Phys Med Rehabil","2020","2020/05/20","PMC7268832","","10.1097/PHM.0000000000001471"
"32427632","Where do urologists stand in the era of novel coronavirus-2019 disease","Hughes T, Ho HC, Shariat SF, Somani BK.","Curr Opin Urol. 2020 Jul;30(4):610-616. doi: 10.1097/MOU.0000000000000786.","Hughes T","Curr Opin Urol","2020","2020/05/20","PMC7315834","","10.1097/MOU.0000000000000786"
"32427637","The Novel Coronavirus Disease (COVID-19) and Its Impact on Cardiovascular Disease","Golemi Minga I, Golemi L, Tafur A, Pursnani A.","Cardiol Rev. 2020 Jul/Aug;28(4):163-176. doi: 10.1097/CRD.0000000000000317.","Golemi Minga I","Cardiol Rev","2020","2020/05/20","","","10.1097/CRD.0000000000000317"
"32427638","The 11th Trial of a Cardiovascular Clinical Trialist: Coronavirus-2: Part 1","Frishman WH.","Cardiol Rev. 2020 Jul/Aug;28(4):161-162. doi: 10.1097/CRD.0000000000000316.","Frishman WH","Cardiol Rev","2020","2020/05/20","","","10.1097/CRD.0000000000000316"
"32427644","Severe Acute Respiratory Syndrome Coronavirus 2 Vaccines: Setting Expectations Appropriately","Heininger U.","Pediatr Infect Dis J. 2020 Jul;39(7):e123-e124. doi: 10.1097/INF.0000000000002741.","Heininger U","Pediatr Infect Dis J","2020","2020/05/20","","","10.1097/INF.0000000000002741"
"32427645","Pediatric Life-Threatening Coronavirus Disease 2019 With Myocarditis","Oberweis ML, Codreanu A, Boehm W, Olivier D, Pierron C, Tsobo C, Kohnen M, Abdelrahman TT, Nguyen NT, Wagner K, de la Fuente Garcia I.","Pediatr Infect Dis J. 2020 Jul;39(7):e147-e149. doi: 10.1097/INF.0000000000002744.","Oberweis ML","Pediatr Infect Dis J","2020","2020/05/20","","","10.1097/INF.0000000000002744"
"32427650","Generalizability of Deep Learning Tuberculosis Classifier to COVID-19 Chest Radiographs: New Tricks for an Old Algorithm?","Yi PH, Kim TK, Lin CT.","J Thorac Imaging. 2020 Jul;35(4):W102-W104. doi: 10.1097/RTI.0000000000000532.","Yi PH","J Thorac Imaging","2020","2020/05/20","","","10.1097/RTI.0000000000000532"
"32427651","Computed Tomography Features of Coronavirus Disease 2019 (COVID-19): A Review for Radiologists","Goyal N, Chung M, Bernheim A, Keir G, Mei X, Huang M, Li S, Kanne JP.","J Thorac Imaging. 2020 Jul;35(4):211-218. doi: 10.1097/RTI.0000000000000527.","Goyal N","J Thorac Imaging","2020","2020/05/20","","","10.1097/RTI.0000000000000527"
"32427666","Commentary: Addressing Inequities in the Era of COVID-19: The Pandemic and the Urgent Need for Critical Race Theory","Ford CL.","Fam Community Health. 2020 Jul/Sep;43(3):184-186. doi: 10.1097/FCH.0000000000000266.","Ford CL","Fam Community Health","2020","2020/05/20","","","10.1097/FCH.0000000000000266"
"32427685","Rehabilitation Nursing in the Age of COVID-19","Neal-Boylan L.","Rehabil Nurs. 2020 Jul/Aug;45(4):179. doi: 10.1097/RNJ.0000000000000273.","Neal-Boylan L","Rehabil Nurs","2020","2020/05/20","PMC7586856","","10.1097/RNJ.0000000000000273"
"32427744","Coronavirus Disease 2019 Return to Work Guidance and Recommendations for Vestibular Clinicians","Rizk HG, Strange C, Atallah S, Massingale S, Clendaniel R.","Ear Hear. 2020 Jul/Aug;41(4):693-696. doi: 10.1097/AUD.0000000000000903.","Rizk HG","Ear Hear","2020","2020/05/20","","","10.1097/AUD.0000000000000903"
"32427967","Hydroxychloroquine hitting the headlines-retinal considerations","Downes SM, Leroy BP, Sharma SM, Sivaprasad S, Dollfus H.","Eye (Lond). 2020 Jul;34(7):1158-1160. doi: 10.1038/s41433-020-0934-9. Epub 2020 May 19.","Downes SM","Eye (Lond)","2020","2020/05/20","PMC7236652","","10.1038/s41433-020-0934-9"
"32427981","Organoids demonstrate gut infection by SARS-CoV-2","Dickson I.","Nat Rev Gastroenterol Hepatol. 2020 Jul;17(7):383. doi: 10.1038/s41575-020-0317-5.","Dickson I","Nat Rev Gastroenterol Hepatol","2020","2020/05/20","PMC7235550","","10.1038/s41575-020-0317-5"
"32428242","COVID-19 and myeloma: what are the implications for now and in the future?","Freeman CL, Mikhael J.","Br J Haematol. 2020 Jul;190(2):173-178. doi: 10.1111/bjh.16815. Epub 2020 Jun 25.","Freeman CL","Br J Haematol","2020","2020/05/20","PMC7276733","","10.1111/bjh.16815"
"32428303","COVID-19 and dermatology: a comprehensive guide for dermatologists","Fahmy DH, El-Amawy HS, El-Samongy MA, Fouda AA, Soliman SH, El-Kady A, Farnetani F, Conti A, Zoeir A, Eissa A, Eissa R, Puliatti S, Sighinolfi MC, Rocco B, Pellacani G.","J Eur Acad Dermatol Venereol. 2020 Jul;34(7):1388-1394. doi: 10.1111/jdv.16545. Epub 2020 Jun 10.","Fahmy DH","J Eur Acad Dermatol Venereol","2020","2020/05/20","PMC7276795","","10.1111/jdv.16545"
"32428315","Immunosuppressive treatment for systemic sclerosis-Therapeutic challenges during the COVID-19 pandemic","Blicharz L, Czuwara J, Samochocki Z, Goldust M, Olszewska M, Rudnicka L.","Dermatol Ther. 2020 Jul;33(4):e13619. doi: 10.1111/dth.13619. Epub 2020 Jun 30.","Blicharz L","Dermatol Ther","2020","2020/05/20","PMC7267117","","10.1111/dth.13619"
"32428342","Mental Health, Physical Activity, and Quality of Life in Parkinson's Disease During COVID-19 Pandemic","Shalash A, Roushdy T, Essam M, Fathy M, Dawood NL, Abushady EM, Elrassas H, Helmi A, Hamid E.","Mov Disord. 2020 Jul;35(7):1097-1099. doi: 10.1002/mds.28134. Epub 2020 Jun 7.","Shalash A","Mov Disord","2020","2020/05/20","PMC7276909","","10.1002/mds.28134"
"32428835","Advances in the relationship between coronavirus infection and cardiovascular diseases","Zhao M, Wang M, Zhang J, Ye J, Xu Y, Wang Z, Ye D, Liu J, Wan J.","Biomed Pharmacother. 2020 Jul;127:110230. doi: 10.1016/j.biopha.2020.110230. Epub 2020 May 13.","Zhao M","Biomed Pharmacother","2020","2020/05/20","PMC7218375","","10.1016/j.biopha.2020.110230"
"32428864","Angiotensin converting enzyme-2 as therapeutic target in COVID-19","Roshanravan N, Ghaffari S, Hedayati M.","Diabetes Metab Syndr. 2020 Jul-Aug;14(4):637-639. doi: 10.1016/j.dsx.2020.05.022. Epub 2020 May 12.","Roshanravan N","Diabetes Metab Syndr","2020","2020/05/20","PMC7214324","","10.1016/j.dsx.2020.05.022"
"32428865","Remdesivir in COVID-19: A critical review of pharmacology, pre-clinical and clinical studies","Singh AK, Singh A, Singh R, Misra A.","Diabetes Metab Syndr. 2020 Jul-Aug;14(4):641-648. doi: 10.1016/j.dsx.2020.05.018. Epub 2020 May 12.","Singh AK","Diabetes Metab Syndr","2020","2020/05/20","PMC7214279","","10.1016/j.dsx.2020.05.018"
"32428966","COVID-19 convalescent plasma donor recruitment: beware the Faustian bargains","Gniadek TJ, Donnersberger D.","Transfusion. 2020 Jul;60(7):1643-1644. doi: 10.1111/trf.15871. Epub 2020 Jun 3.","Gniadek TJ","Transfusion","2020","2020/05/20","PMC7280612","","10.1111/trf.15871"
"32428997","Geriatric practice during and after the COVID-19 pandemic","Omura T, Araki A, Shigemoto K, Toba K.","Geriatr Gerontol Int. 2020 Jul;20(7):735-737. doi: 10.1111/ggi.13958. Epub 2020 Jun 9.","Omura T","Geriatr Gerontol Int","2020","2020/05/20","PMC7280712","","10.1111/ggi.13958"
"32429701","Personal Experience With COVID-19 and Diabetes in the South of France: Technology Facilitates the Management of Diabetes in Disruptive Times","Renard E.","J Diabetes Sci Technol. 2020 Jul;14(4):772-773. doi: 10.1177/1932296820929370. Epub 2020 May 19.","Renard E","J Diabetes Sci Technol","2020","2020/05/21","PMC7673169","","10.1177/1932296820929370"
"32429702","Telemedicine Consultations and Diabetes Technology During COVID-19","Nørgaard K.","J Diabetes Sci Technol. 2020 Jul;14(4):767-768. doi: 10.1177/1932296820929378. Epub 2020 May 19.","Nørgaard K","J Diabetes Sci Technol","2020","2020/05/21","PMC7673191","","10.1177/1932296820929378"
"32429751","Virtual Nation: Telemedicine's Breakout Moment","Tenderich A.","J Diabetes Sci Technol. 2020 Jul;14(4):799-800. doi: 10.1177/1932296820929359. Epub 2020 May 19.","Tenderich A","J Diabetes Sci Technol","2020","2020/05/21","PMC7673181","","10.1177/1932296820929359"
"32430156","COVID-19 in a pediatric heart transplant recipient: Emergence of donor-specific antibodies","Russell MR, Halnon NJ, Alejos JC, Salem MM, Reardon LC.","J Heart Lung Transplant. 2020 Jul;39(7):732-733. doi: 10.1016/j.healun.2020.04.021. Epub 2020 Apr 29.","Russell MR","J Heart Lung Transplant","2020","2020/05/21","PMC7189188","","10.1016/j.healun.2020.04.021"
"32430225","Disparities in the Population at Risk of Severe Illness From COVID-19 by Race/Ethnicity and Income","Raifman MA, Raifman JR.","Am J Prev Med. 2020 Jul;59(1):137-139. doi: 10.1016/j.amepre.2020.04.003. Epub 2020 Apr 27.","Raifman MA","Am J Prev Med","2020","2020/05/21","PMC7183932","","10.1016/j.amepre.2020.04.003"
"32430344","Low-fidelity simulation of medical emergency and cardiac arrest responses in a suspected COVID-19 patient - an interim report","Wenlock RD, Arnold A, Patel H, Kirtchuk D.","Clin Med (Lond). 2020 Jul;20(4):e66-e71. doi: 10.7861/clinmed.2020-0142. Epub 2020 May 19.","Wenlock RD","Clin Med (Lond)","2020","2020/05/21","PMC7385770","","10.7861/clinmed.2020-0142"
"32430456","Outcomes in Patients With Hyperglycemia Affected by COVID-19: Can We Do More on Glycemic Control?","Sardu C, D'Onofrio N, Balestrieri ML, Barbieri M, Rizzo MR, Messina V, Maggi P, Coppola N, Paolisso G, Marfella R.","Diabetes Care. 2020 Jul;43(7):1408-1415. doi: 10.2337/dc20-0723. Epub 2020 May 19.","Sardu C","Diabetes Care","2020","2020/05/21","PMC7305003","","10.2337/dc20-0723"
"32430459","Exploring Diseases/Traits and Blood Proteins Causally Related to Expression of ACE2, the Putative Receptor of SARS-CoV-2: A Mendelian Randomization Analysis Highlights Tentative Relevance of Diabetes-Related Traits","Rao S, Lau A, So HC.","Diabetes Care. 2020 Jul;43(7):1416-1426. doi: 10.2337/dc20-0643. Epub 2020 May 19.","Rao S","Diabetes Care","2020","2020/05/21","","","10.2337/dc20-0643"
"32430481","Incidental COVID-19 related lung apical findings on stroke CTA during the COVID-19 pandemic","Kihira S, Schefflein J, Chung M, Mahmoudi K, Rigney B, Delman BN, Mocco J, Doshi A, Belani P.","J Neurointerv Surg. 2020 Jul;12(7):669-672. doi: 10.1136/neurintsurg-2020-016188. Epub 2020 May 19.","Kihira S","J Neurointerv Surg","2020","2020/05/21","PMC7276243","","10.1136/neurintsurg-2020-016188"
"32430534","Rapid and efficient detection methods of pathogenic swine enteric coronaviruses","Fu Y, Li B, Liu G.","Appl Microbiol Biotechnol. 2020 Jul;104(14):6091-6100. doi: 10.1007/s00253-020-10645-5. Epub 2020 May 19.","Fu Y","Appl Microbiol Biotechnol","2020","2020/05/21","PMC7235545","","10.1007/s00253-020-10645-5"
"32430579","[18F]-FDG PET/CT for suspected lymphoma relapse in a patient with concomitant pneumococcal pneumonia during COVID-19 outbreak: unexpected SARS-Cov-2 co-infection despite double RT-PCR negativity","Zanoni L, Mosconi C, Cervati V, Diegoli M, Monteduro F, Golfieri R, Fanti S.","Eur J Nucl Med Mol Imaging. 2020 Jul;47(8):2038-2039. doi: 10.1007/s00259-020-04838-3. Epub 2020 May 19.","Zanoni L","Eur J Nucl Med Mol Imaging","2020","2020/05/21","PMC7236641","","10.1007/s00259-020-04838-3"
"32430617","A comprehensive review on drug repositioning against coronavirus disease 2019 (COVID19)","Rameshrad M, Ghafoori M, Mohammadpour AH, Nayeri MJD, Hosseinzadeh H.","Naunyn Schmiedebergs Arch Pharmacol. 2020 Jul;393(7):1137-1152. doi: 10.1007/s00210-020-01901-6. Epub 2020 May 19.","Rameshrad M","Naunyn Schmiedebergs Arch Pharmacol","2020","2020/05/21","PMC7235439","","10.1007/s00210-020-01901-6"
"32430637","COVID-19-associated meningoencephalitis complicated with intracranial hemorrhage: a case report","Al-Olama M, Rashid A, Garozzo D.","Acta Neurochir (Wien). 2020 Jul;162(7):1495-1499. doi: 10.1007/s00701-020-04402-w. Epub 2020 May 20.","Al-Olama M","Acta Neurochir (Wien)","2020","2020/05/21","PMC7237227","","10.1007/s00701-020-04402-w"
"32430776","COVID-19 outbreak: succinct advice for dentists and oral healthcare professionals","Cirillo N.","Clin Oral Investig. 2020 Jul;24(7):2529-2535. doi: 10.1007/s00784-020-03323-3. Epub 2020 May 19.","Cirillo N","Clin Oral Investig","2020","2020/05/21","PMC7237169","","10.1007/s00784-020-03323-3"
"32430957","Effect of coronavirus disease 2019 (COVID-19) on maternal, perinatal and neonatal outcome: systematic review","Juan J, Gil MM, Rong Z, Zhang Y, Yang H, Poon LC.","Ultrasound Obstet Gynecol. 2020 Jul;56(1):15-27. doi: 10.1002/uog.22088.","Juan J","Ultrasound Obstet Gynecol","2020","2020/05/21","PMC7276742","","10.1002/uog.22088"
"32431052","SARS-CoV-2 lgM/lgG antibody detection confirms the infection after three negative nucleic acid detection","Li H, Pan J, Su Y, Wang B, Ge J.","J Cell Mol Med. 2020 Jul;24(14):8262-8265. doi: 10.1111/jcmm.15275. Epub 2020 May 19.","Li H","J Cell Mol Med","2020","2020/05/21","PMC7280606","","10.1111/jcmm.15275"
"32431085","The basic reproduction number of SARS-CoV-2 in Wuhan is about to die out, how about the rest of the World?","Rahman B, Sadraddin E, Porreca A.","Rev Med Virol. 2020 Jul;30(4):e2111. doi: 10.1002/rmv.2111. Epub 2020 May 19.","Rahman B","Rev Med Virol","2020","2020/05/21","PMC7267092","","10.1002/rmv.2111"
"32431094","Balancing aesthetic and conventional dermatology practice in the COVID-19 era","Arora G, Jafferany M, Arora S.","Dermatol Ther. 2020 Jul;33(4):e13620. doi: 10.1111/dth.13620. Epub 2020 Jun 2.","Arora G","Dermatol Ther","2020","2020/05/21","PMC7267156","","10.1111/dth.13620"
"32431273","Precision Physical Distancing for COVID-19: An Important Tool in Unlocking the Lockdown","Bausch DG.","Am J Trop Med Hyg. 2020 Jul;103(1):22-24. doi: 10.4269/ajtmh.20-0359. Epub 2020 May 16.","Bausch DG","Am J Trop Med Hyg","2020","2020/05/21","PMC7356413","","10.4269/ajtmh.20-0359"
"32431285","Recommendations for the COVID-19 Response at the National Level Based on Lessons Learned from the Ebola Virus Disease Outbreak in the Democratic Republic of the Congo","Mobula LM, Samaha H, Yao M, Gueye AS, Diallo B, Umutoni C, Anoko J, Lokonga JP, Minikulu L, Mossoko M, Bruni E, Carter S, Jombart T, Fall IS, Ahuka-Mundeke S.","Am J Trop Med Hyg. 2020 Jul;103(1):12-17. doi: 10.4269/ajtmh.20-0256. Epub 2020 May 19.","Mobula LM","Am J Trop Med Hyg","2020","2020/05/21","PMC7356463","","10.4269/ajtmh.20-0256"
"32431286","COVID-19: A Matter of Planetary, not Only National Health","Jowell A, Barry M.","Am J Trop Med Hyg. 2020 Jul;103(1):31-32. doi: 10.4269/ajtmh.20-0419. Epub 2020 May 16.","Jowell A","Am J Trop Med Hyg","2020","2020/05/21","PMC7356476","","10.4269/ajtmh.20-0419"
"32431287","Critical Care Management of Patients with COVID-19: Early Experience in Thailand","Ratanarat R, Sivakorn C, Viarasilpa T, Schultz MJ.","Am J Trop Med Hyg. 2020 Jul;103(1):48-54. doi: 10.4269/ajtmh.20-0442. Epub 2020 May 16.","Ratanarat R","Am J Trop Med Hyg","2020","2020/05/21","PMC7356442","","10.4269/ajtmh.20-0442"
