PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35613100","Trends in social exposure to SARS-Cov-2 in France. Evidence from the national socio-epidemiological cohort-EPICOV","Warszawski J, Meyer L, Franck JE, Rahib D, Lydié N, Gosselin A, Counil E, Kreling R, Novelli S, Slama R, Raynaud P, Bagein G, Costemalle V, Sillard P, Fourie T, de Lamballerie X, Bajos N; Epicov Team.","PLoS One. 2022 May 25;17(5):e0267725. doi: 10.1371/journal.pone.0267725. eCollection 2022.","Warszawski J","PLoS One","2022","2022/05/25","PMC9132278","","10.1371/journal.pone.0267725"
"35612334","Sars-CoV-2 Infection After Lung Transplantation: Is There Professional Liability?","Cioffi A, Rinaldi R.","Clin Ter. 2022 May 25;173(3):222-223. doi: 10.7417/CT.2022.2422.","Cioffi A","Clin Ter","2022","2022/05/25","","","10.7417/CT.2022.2422"
"35612212","Diverse Recruitment Strategies Are Needed to Reduce Digital Divide: Results from a Workshop Addressing Digital Divide and Effects of Pandemic Restrictions","Bradway M, Årsand E.","Stud Health Technol Inform. 2022 May 25;294:811-812. doi: 10.3233/SHTI220592.","Bradway M","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220592"
"35612190","Symptom-Based COVID19 Screening Model Combined with Surveillance Information","Lee D, Kim M, Choo H, Shin SY.","Stud Health Technol Inform. 2022 May 25;294:719-720. doi: 10.3233/SHTI220569.","Lee D","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220569"
"35612189","Perception of the Communication Campaign for @choum a Symptom Reporting App: Insights from Semi Structured Interviews","Ehrler F, Gaete E, De Ridder D, Loizeau A, Guessous I.","Stud Health Technol Inform. 2022 May 25;294:717-718. doi: 10.3233/SHTI220568.","Ehrler F","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220568"
"35612173","Global Good Open Source Software Development in Response to the COVID-19 Pandemic - Perspectives from SORMAS Implementation in Europe","Louw C, Paffenholz R, Verset C, Krause G.","Stud Health Technol Inform. 2022 May 25;294:669-673. doi: 10.3233/SHTI220553.","Louw C","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220553"
"35612172","Discovery of COVID-19 Symptomatic Experience Reported by Twitter Users","Jiang K, Zhu M, Bernard GR.","Stud Health Technol Inform. 2022 May 25;294:664-668. doi: 10.3233/SHTI220552.","Jiang K","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220552"
"35612170","Dynamic Prediction of Non-Neutral SARS-Cov-2 Variants Using Incremental Machine Learning","Nicora G, Marini S, Salemi M, Bellazzi R.","Stud Health Technol Inform. 2022 May 25;294:654-658. doi: 10.3233/SHTI220550.","Nicora G","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220550"
"35612139","Exploring the Digital Divide as a Barrier to Use of a Personal Health Record in the Elderly","Frutos E, Descalzo J, Colussi G, Rapisarda R, Plazzotta F, Luna D.","Stud Health Technol Inform. 2022 May 25;294:545-549. doi: 10.3233/SHTI220518.","Frutos E","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220518"
"35612041","Conversational Agent to Address COVID-19 Infodemic: A Design-Based Research Approach","Zidoun Y, Kaladhara S, Kotp Y, Powell L, Nour R, Al Suwaidi H, Zary N.","Stud Health Technol Inform. 2022 May 25;294:143-144. doi: 10.3233/SHTI220421.","Zidoun Y","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220421"
"35612037","Implementing a Microservices Architecture for Predicting the Opinion of Twitter Users on COVID Vaccines","Guerdoux G, Audeh B, Tiffet T, Bousquet C.","Stud Health Technol Inform. 2022 May 25;294:135-136. doi: 10.3233/SHTI220417.","Guerdoux G","Stud Health Technol Inform","2022","2022/05/25","","","10.3233/SHTI220417"
"35611855","Predicting asymptomatic severe acute respiratory coronavirus virus 2 (SARS-CoV-2) infection rates of inpatients: A time-series analysis - CORRIGENDUM","Rivera F, Ahn KW, Munoz-Price LS.","Infect Control Hosp Epidemiol. 2022 May 25:1. doi: 10.1017/ice.2022.61. Online ahead of print.","Rivera F","Infect Control Hosp Epidemiol","2022","2022/05/25","","","10.1017/ice.2022.61"
"35611534","Present and future distribution of bat hosts of sarbecoviruses: implications for conservation and public health","Muylaert RL, Kingston T, Luo J, Vancine MH, Galli N, Carlson CJ, John RS, Rulli MC, Hayman DTS.","Proc Biol Sci. 2022 May 25;289(1975):20220397. doi: 10.1098/rspb.2022.0397. Epub 2022 May 25.","Muylaert RL","Proc Biol Sci","2022","2022/05/25","PMC9130791","","10.1098/rspb.2022.0397"
"35579205","Amyloidogenesis of SARS-CoV-2 Spike Protein","Nyström S, Hammarström P.","J Am Chem Soc. 2022 May 25;144(20):8945-8950. doi: 10.1021/jacs.2c03925. Epub 2022 May 17.","Nyström S","J Am Chem Soc","2022","2022/05/17","PMC9136918","","10.1021/jacs.2c03925"
"35562189","Acetylation of Sesquiterpenyl Epoxy-Cyclohexenoids Regulates Fungal Growth, Stress Resistance, Endocytosis, and Pathogenicity of Nematode-Trapping Fungus Arthrobotrys oligospora via Metabolism and Transcription","Chen YH, Zhang LL, Wang LJ, Yue XT, Wu QF, Jiang Y, Zhang KQ, Niu XM.","J Agric Food Chem. 2022 May 25;70(20):6145-6155. doi: 10.1021/acs.jafc.2c01914. Epub 2022 May 12.","Chen YH","J Agric Food Chem","2022","2022/05/13","","","10.1021/acs.jafc.2c01914"
"35544340","Integrated Chemoenzymatic Approach to Streamline the Assembly of Complex Glycopeptides in the Liquid Phase","Ma W, Deng Y, Xu Z, Liu X, Chapla DG, Moremen KW, Wen L, Li T.","J Am Chem Soc. 2022 May 25;144(20):9057-9065. doi: 10.1021/jacs.2c01819. Epub 2022 May 11.","Ma W","J Am Chem Soc","2022","2022/05/11","PMC9590255","NIHMS1839100","10.1021/jacs.2c01819"
"35499322","TARDBP Inhibits Porcine Epidemic Diarrhea Virus Replication through Degrading Viral Nucleocapsid Protein and Activating Type I Interferon Signaling","Dong S, Kong N, Zhang Y, Li Y, Sun D, Qin W, Zhai H, Zhai X, Yang X, Ye C, Ye M, Liu C, Yu L, Zheng H, Tong W, Yu H, Zhang W, Tong G, Shan T.","J Virol. 2022 May 25;96(10):e0007022. doi: 10.1128/jvi.00070-22. Epub 2022 May 2.","Dong S","J Virol","2022","2022/05/02","PMC9131865","","10.1128/jvi.00070-22"
"35438546","An antibody class with a common CDRH3 motif broadly neutralizes sarbecoviruses","Liu L, Iketani S, Guo Y, Reddem ER, Casner RG, Nair MS, Yu J, Chan JF, Wang M, Cerutti G, Li Z, Morano NC, Castagna CD, Corredor L, Chu H, Yuan S, Poon VK, Chan CC, Chen Z, Luo Y, Cunningham M, Chavez A, Yin MT, Perlin DS, Tsuji M, Yuen KY, Kwong PD, Sheng Z, Huang Y, Shapiro L, Ho DD.","Sci Transl Med. 2022 May 25;14(646):eabn6859. doi: 10.1126/scitranslmed.abn6859. Epub 2022 May 25.","Liu L","Sci Transl Med","2022","2022/04/19","PMC9017343","","10.1126/scitranslmed.abn6859"
"35421532","Comparative bioavailability study following a single dose intravenous and buccal administration of remdesivir in rabbits","Szente L, Renkecz T, Sirok D, Stáhl J, Hirka G, Puskás I, Sohajda T, Fenyvesi É.","Int J Pharm. 2022 May 25;620:121739. doi: 10.1016/j.ijpharm.2022.121739. Epub 2022 Apr 11.","Szente L","Int J Pharm","2022","2022/04/14","PMC8996499","","10.1016/j.ijpharm.2022.121739"
"35412328","Multivalent designed proteins neutralize SARS-CoV-2 variants of concern and confer protection against infection in mice","Hunt AC, Case JB, Park YJ, Cao L, Wu K, Walls AC, Liu Z, Bowen JE, Yeh HW, Saini S, Helms L, Zhao YT, Hsiang TY, Starr TN, Goreshnik I, Kozodoy L, Carter L, Ravichandran R, Green LB, Matochko WL, Thomson CA, Vögeli B, Krüger A, VanBlargan LA, Chen RE, Ying B, Bailey AL, Kafai NM, Boyken SE, Ljubetič A, Edman N, Ueda G, Chow CM, Johnson M, Addetia A, Navarro MJ, Panpradist N, Gale M Jr, Freedman BS, Bloom JD, Ruohola-Baker H, Whelan SPJ, Stewart L, Diamond MS, Veesler D, Jewett MC, Baker D.","Sci Transl Med. 2022 May 25;14(646):eabn1252. doi: 10.1126/scitranslmed.abn1252. Epub 2022 May 25.","Hunt AC","Sci Transl Med","2022","2022/04/12","PMC9258422","HHMIMS1816067","10.1126/scitranslmed.abn1252"
"35388819","A pandemic-induced environmental dilemma of disposable masks: solutions from the perspective of the life cycle","Chen Z, Zhang W, Yang H, Min K, Jiang J, Lu D, Huang X, Qu G, Liu Q, Jiang G.","Environ Sci Process Impacts. 2022 May 25;24(5):649-674. doi: 10.1039/d1em00509j.","Chen Z","Environ Sci Process Impacts","2022","2022/04/07","","","10.1039/d1em00509j"
"35344647","Benchmarking medical laboratory performance: survey validation and results for Europe, Middle East, and Africa","Huf W, Mohns M, Bünning Z, Lister R, Garmatiuk T, Buchta C, Ettl B.","Clin Chem Lab Med. 2022 Mar 28;60(6):830-841. doi: 10.1515/cclm-2021-1349. Print 2022 May 25.","Huf W","Clin Chem Lab Med","2022","2022/03/28","","","10.1515/cclm-2021-1349"
"35344643","Increased anxiety symptoms in pediatric type 1 diabetes during the acute phase of COVID-19 lockdown","Wade C, Burton ET, Akinseye L, Nelson G, Smith-Young J, Kim A.","J Pediatr Endocrinol Metab. 2022 Mar 28;35(5):627-630. doi: 10.1515/jpem-2022-0002. Print 2022 May 25.","Wade C","J Pediatr Endocrinol Metab","2022","2022/03/28","","","10.1515/jpem-2022-0002"
"35303766","The role of neutralizing antibodies by sVNT after two doses of BNT162b2 mRNA vaccine in a cohort of Italian healthcare workers","Infantino M, Manfredi M, Stacchini L, Cosma C, Grossi V, Lari B, Russo E, Amedei A, Benucci M, Veneziani F, Casprini P, Catalano CM, Cirrincione G, Bonaccorsi G, Pompetti A.","Clin Chem Lab Med. 2022 Mar 17;60(6):934-940. doi: 10.1515/cclm-2022-0170. Print 2022 May 25.","Infantino M","Clin Chem Lab Med","2022","2022/03/18","","","10.1515/cclm-2022-0170"
"35303764","Effect of BNT162b2 booster dose on anti-SARS-CoV-2 spike trimeric IgG antibodies in seronegative individuals","Salvagno GL, Henry BM, Pighi L, De Nitto S, Gianfilippi G, Lippi G.","Clin Chem Lab Med. 2022 Mar 18;60(6):930-933. doi: 10.1515/cclm-2022-0212. Print 2022 May 25.","Salvagno GL","Clin Chem Lab Med","2022","2022/03/18","","","10.1515/cclm-2022-0212"
"35285218","Diagnostic accuracy of the ultrasensitive S-PLEX SARS-CoV-2 N electrochemiluminescence immunoassay","Lippi G, Henry BM, Montagnana M, Plebani M.","Clin Chem Lab Med. 2022 Mar 14;60(6):e121-e124. doi: 10.1515/cclm-2022-0155. Print 2022 May 25.","Lippi G","Clin Chem Lab Med","2022","2022/03/14","","","10.1515/cclm-2022-0155"
"35218170","Continuous monitoring of SARS-CoV-2 seroprevalence in children using residual blood samples from routine clinical chemistry","Wachter F, Regensburger AP, Antonia Sophia Peter, Knieling F, Wagner AL, Simon D, Hoerning A, Woelfle J, Überla K, Neubert A, Rauh M.","Clin Chem Lab Med. 2022 Feb 25;60(6):941-951. doi: 10.1515/cclm-2022-0037. Print 2022 May 25.","Wachter F","Clin Chem Lab Med","2022","2022/02/26","","","10.1515/cclm-2022-0037"
"35107227","One year into the SARS-CoV-2 pandemic: perinatal outcome and data on the transmission of 116 pregnant women","Hall M, Hölbfer S, Endress D, Aicher G, Drechsel-Burkhard G, Maier B.","J Perinat Med. 2022 Feb 1;50(4):404-406. doi: 10.1515/jpm-2021-0271. Print 2022 May 25.","Hall M","J Perinat Med","2022","2022/02/02","","","10.1515/jpm-2021-0271"
"35099023","Heterologous immunization with BNT162b2 followed by mRNA-1273 in dialysis patients: seroconversion and presence of neutralizing antibodies","Kohmer N, Rabenau HF, Ciesek S, Krämer BK, Göttmann U, Keller C, Rose D, Blume C, Thomas M, Lammert A, Lammert A.","Nephrol Dial Transplant. 2022 May 25;37(6):1132-1139. doi: 10.1093/ndt/gfac018.","Kohmer N","Nephrol Dial Transplant","2022","2022/01/31","PMC9383412","","10.1093/ndt/gfac018"
"35078233","Effects of exercise rehabilitation in patients with long coronavirus disease 2019","Barbara C, Clavario P, De Marzo V, Lotti R, Guglielmi G, Porcile A, Russo C, Griffo R, Mäkikallio T, Hautala AJ, Porto I.","Eur J Prev Cardiol. 2022 May 25;29(7):e258-e260. doi: 10.1093/eurjpc/zwac019.","Barbara C","Eur J Prev Cardiol","2022","2022/01/25","PMC8807301","","10.1093/eurjpc/zwac019"
"35073616","Effect of SARS-CoV-2 infection on fetal umbilical vein flow and cardiac function: a prospective study","Rizzo G, Mappa I, Pietrolucci ME, Lu JLA, Makatsarya A, D'Antonio F.","J Perinat Med. 2022 Jan 21;50(4):398-403. doi: 10.1515/jpm-2021-0657. Print 2022 May 25.","Rizzo G","J Perinat Med","2022","2022/01/24","","","10.1515/jpm-2021-0657"
"35030246","Recovery of dialysis patients with COVID-19: health outcomes 3 months after diagnosis in ERACODA","Hemmelder MH, Noordzij M, Vart P, Hilbrands LB, Jager KJ, Abrahams AC, Arroyo D, Battaglia Y, Ekart R, Mallamaci F, Malloney SR, Oliveira J, Rydzewski A, Sridharan S, Vogt L, Duivenvoorden R, Gansevoort RT, Franssen CFM; ERACODA Collaborators.","Nephrol Dial Transplant. 2022 May 25;37(6):1140-1151. doi: 10.1093/ndt/gfac008.","Hemmelder MH","Nephrol Dial Transplant","2022","2022/01/14","PMC8807277","","10.1093/ndt/gfac008"
"35022332","Inferior Vena Cava Occlusion After Living-Donor Lung Transplantation With Long-Term Extracorporeal Membrane Oxygenation Placement in Coronavirus Disease 2019 (COVID-19)","Yoneda F, Yamashita Y.","Circ J. 2022 May 25;86(6):1022. doi: 10.1253/circj.CJ-21-1048. Epub 2022 Jan 12.","Yoneda F","Circ J","2022","2022/01/13","","","10.1253/circj.CJ-21-1048"
"34984448","COVID-19 in heart transplant patients: is there a cause for concern?","Cheema HA, Shahid A.","Eur J Prev Cardiol. 2022 May 25;29(7):e261-e262. doi: 10.1093/eurjpc/zwac001.","Cheema HA","Eur J Prev Cardiol","2022","2022/01/05","PMC9383169","","10.1093/eurjpc/zwac001"
"34983067","Letter on Incidence and prognosis of COVID-19 among heart transplant recipients: a systematic review and meta-analysis","Shoar S.","Eur J Prev Cardiol. 2022 May 25;29(7):e263. doi: 10.1093/eurjpc/zwac002.","Shoar S","Eur J Prev Cardiol","2022","2022/01/04","","","10.1093/eurjpc/zwac002"
"34955479","Eosinophilic Myocarditis Following Coronavirus Disease 2019 (COVID-19) Vaccination","Takeda M, Ishio N, Shoji T, Mori N, Matsumoto M, Shikama N.","Circ J. 2022 May 25;86(6):1020. doi: 10.1253/circj.CJ-21-0935. Epub 2021 Dec 25.","Takeda M","Circ J","2022","2021/12/27","","","10.1253/circj.CJ-21-0935"
"34856089","Synthesis, characterization, and computational study of copper bipyridine complex [Cu (C(18)H(24)N(2)) (NO(3))(2)] to explore its functional properties","Alarfaji SS, Hussain S, Al-Sehemi AG, Muhammad S, Khan IU, Rabbani F, Gilani MA, Ullah H.","Z Naturforsch C J Biosci. 2021 Dec 2;77(5-6):241-251. doi: 10.1515/znc-2021-0248. Print 2022 May 25.","Alarfaji SS","Z Naturforsch C J Biosci","2021","2021/12/02","","","10.1515/znc-2021-0248"
"34762722","Usefulness of lung ultrasound in the early identification of severe COVID-19: results from a prospective study","Hernández-Píriz A, Tung-Chen Y, Jiménez-Virumbrales D, Ayala-Larrañaga I, Barba-Martín R, Canora-Lebrato J, Zapatero-Gaviria A, García De Casasola-Sánchez G.","Med Ultrason. 2022 May 25;24(2):146-152. doi: 10.11152/mu-3263. Epub 2021 Nov 10.","Hernández-Píriz A","Med Ultrason","2022","2021/11/11","","","10.11152/mu-3263"
"36606239","Anxiety and depressive symptoms among physicians during the COVID-19 pandemic in Bangladesh: a cross-sectional study","Hasan MT, Hossain S, Safa F, Anjum A, Khan AH, Koly KN, Alam SF, Rafi MA, Podder V, Trisa TI, Nodi RN, Azad DT, Ashraf F, Akther SMQ, Ahmed HU, Rosenbaum S, Thornicroft G.","Glob Ment Health (Camb). 2022 May 24;9:285-297. doi: 10.1017/gmh.2022.30. eCollection 2022.","Hasan MT","Glob Ment Health (Camb)","2022","2023/01/06","PMC9253439","","10.1017/gmh.2022.30"
"35755515","Clinical Characteristics, Comorbidities, and Outcome of Critically Sick Patients With COVID-19 Pneumonia Admitted in the Intensive Care Unit of a Tertiary Care Hospital in Lahore, Pakistan: A Retrospective Cohort Study","Khan Chachar AZ, Asif M, Tanveer K, Rauf MK, Iqbal J, Khan K, Khan Z, Bin Younis B, Khan K.","Cureus. 2022 May 24;14(5):e25286. doi: 10.7759/cureus.25286. eCollection 2022 May.","Khan Chachar AZ","Cureus","2022","2022/06/27","PMC9224701","","10.7759/cureus.25286"
"35755513","Aortic Thrombosis and Ischemic Stroke With Hemorrhagic Conversion in a Patient With Remote COVID-19 Infection: A Treatment Dilemma","Riasat M, Khan A, Ehtesham M, Mustafa SF, Qureshi N.","Cureus. 2022 May 24;14(5):e25272. doi: 10.7759/cureus.25272. eCollection 2022 May.","Riasat M","Cureus","2022","2022/06/27","PMC9218949","","10.7759/cureus.25272"
"35748747","Seroprevalence of SARS-CoV-2 antibodies and associated risk factors in children less than 6 years of age in the canton of Fribourg, Switzerland (COVPED study): a population-based cross-sectional study","Rouge Elton PA, Schmitt PA, Faouzi M, Zimmermann P, Ritter Schenk C.","Swiss Med Wkly. 2022 May 24;152:w30173. doi: 10.4414/smw.2022.w30173. eCollection 2022 May 23.","Rouge Elton PA","Swiss Med Wkly","2022","2022/06/24","","","10.4414/smw.2022.w30173"
"35746605","In Silico Screening and Testing of FDA-Approved Small Molecules to Block SARS-CoV-2 Entry to the Host Cell by Inhibiting Spike Protein Cleavage","Ozdemir ES, Le HH, Yildirim A, Ranganathan SV.","Viruses. 2022 May 24;14(6):1129. doi: 10.3390/v14061129.","Ozdemir ES","Viruses","2022","2022/06/24","PMC9231362","","10.3390/v14061129"
"35746599","Characterization of Immune Response Diversity in Rodents Vaccinated with a Vesicular Stomatitis Virus Vectored COVID-19 Vaccine","Wang S, Zhang C, Liang B, Wang W, Feng N, Zhao Y, Wang T, Guo Z, Yan F, Yang S, Xia X.","Viruses. 2022 May 24;14(6):1127. doi: 10.3390/v14061127.","Wang S","Viruses","2022","2022/06/24","PMC9227808","","10.3390/v14061127"
"35746597","A Single Dose of the Deactivated Rabies-Virus Vectored COVID-19 Vaccine, CORAVAX, Is Highly Efficacious and Alleviates Lung Inflammation in the Hamster Model","Kurup D, Wirblich C, Zabihi Diba L, Lambert R, Watson M, Shaikh N, Ramage H, Solomides C, Schnell MJ.","Viruses. 2022 May 24;14(6):1126. doi: 10.3390/v14061126.","Kurup D","Viruses","2022","2022/06/24","PMC9229041","","10.3390/v14061126"
"35746440","Acceptance of and Preference for COVID-19 Vaccination in India, the United Kingdom, Germany, Italy, and Spain: An International Cross-Sectional Study","Dong Y, He Z, Liu T, Huang J, Zhang CJP, Akinwunmi B, Ming WK.","Vaccines (Basel). 2022 May 24;10(6):832. doi: 10.3390/vaccines10060832.","Dong Y","Vaccines (Basel)","2022","2022/06/24","PMC9230582","","10.3390/vaccines10060832"
"35742026","Post-Pandemic Stress Disorder as an Effect of the Epidemiological Situation Related to the COVID-19 Pandemic","Łaskawiec D, Grajek M, Szlacheta P, Korzonek-Szlacheta I.","Healthcare (Basel). 2022 May 24;10(6):975. doi: 10.3390/healthcare10060975.","Łaskawiec D","Healthcare (Basel)","2022","2022/06/24","PMC9222801","","10.3390/healthcare10060975"
"35741112","Diagnostic Performance of Antigen Rapid Diagnostic Tests, Chest Computed Tomography, and Lung Point-of-Care-Ultrasonography for SARS-CoV-2 Compared with RT-PCR Testing: A Systematic Review and Network Meta-Analysis","Shim SR, Kim SJ, Hong M, Lee J, Kang MG, Han HW.","Diagnostics (Basel). 2022 May 24;12(6):1302. doi: 10.3390/diagnostics12061302.","Shim SR","Diagnostics (Basel)","2022","2022/06/24","PMC9222155","","10.3390/diagnostics12061302"
"35740246","Causative Agents of Ventilator-Associated Pneumonia and Resistance to Antibiotics in COVID-19 Patients: A Systematic Review","Velásquez-Garcia L, Mejia-Sanjuanelo A, Viasus D, Carratalà J.","Biomedicines. 2022 May 24;10(6):1226. doi: 10.3390/biomedicines10061226.","Velásquez-Garcia L","Biomedicines","2022","2022/06/24","PMC9220146","","10.3390/biomedicines10061226"
"35720805","Psycho-behavioral responses of Nigerian health workers to an initial human-to-human transmission of the coronavirus disease","Onu J, Onyeka T, Unaogu NN, Mohammed AD, Okunade K, Oriji S, Agom D, Ekewuba D, Alumona CO, Echieh CP, Ozoagu A.","J Public Health Afr. 2022 May 24;13(1):1856. doi: 10.4081/jphia.2022.1856. eCollection 2022 May 24.","Onu J","J Public Health Afr","2022","2022/06/20","PMC9202466","","10.4081/jphia.2022.1856"
"35720800","Telemedicine in Ghana: Insight into the past and present, a narrative review of literature amidst the Coronavirus pandemic","Dzando G, Akpeke H, Kumah A, Agada E, Lartey AA, Nortu J, Nutakor HS, Donyi AB, Dordunu R.","J Public Health Afr. 2022 May 24;13(1):2024. doi: 10.4081/jphia.2022.2024. eCollection 2022 May 24.","Dzando G","J Public Health Afr","2022","2022/06/20","PMC9202481","","10.4081/jphia.2022.2024"
"35686128","Distinct Immunological Profiles Help in the Maintenance of Salivary Secretory IgA Production in Mild Symptoms COVID-19 Patients","Dos Santos JMB, do Amaral JB, França CN, Monteiro FR, Alvares-Saraiva AM, Kalil S, Durigon EL, Oliveira DBL, Rodrigues SS, Heller D, Welter EAR, Pinho JRR, Vieira RP, Bachi ALL.","Front Immunol. 2022 May 24;13:890887. doi: 10.3389/fimmu.2022.890887. eCollection 2022.","Dos Santos JMB","Front Immunol","2022","2022/06/10","PMC9171398","","10.3389/fimmu.2022.890887"
"35686122","Proteomic and Metabolomic Signatures Associated With the Immune Response in Healthy Individuals Immunized With an Inactivated SARS-CoV-2 Vaccine","Wang Y, Wang X, Luu LDW, Chen S, Jin F, Wang S, Huang X, Wang L, Zhou X, Chen X, Cui X, Li J, Tai J, Zhu X.","Front Immunol. 2022 May 24;13:848961. doi: 10.3389/fimmu.2022.848961. eCollection 2022.","Wang Y","Front Immunol","2022","2022/06/10","PMC9171821","","10.3389/fimmu.2022.848961"
"35686037","Transcriptional Effects of Candidate COVID-19 Treatments on Cardiac Myocytes","Jakobi T, Groß J, Cyganek L, Doroudgar S.","Front Cardiovasc Med. 2022 May 24;9:844441. doi: 10.3389/fcvm.2022.844441. eCollection 2022.","Jakobi T","Front Cardiovasc Med","2022","2022/06/10","PMC9170897","","10.3389/fcvm.2022.844441"
"35685940","Clinical Characteristics of Immune Response in Asymptomatic Carriers and Symptomatic Patients With COVID-19","Li E, Wang S, He W, He J, Liu L, Zhang X, Yang S, Yan F, Gao Y, Liu B, Xia X.","Front Microbiol. 2022 May 24;13:896965. doi: 10.3389/fmicb.2022.896965. eCollection 2022.","Li E","Front Microbiol","2022","2022/06/10","PMC9171238","","10.3389/fmicb.2022.896965"
"35685893","Coronavirus Disease 2019 Vaccine Booster Effects Are Seen in Human Milk Antibody Response","Bender JM, Lee Y, Cheng WA, Marentes Ruiz CJ, Pannaraj PS.","Front Nutr. 2022 May 24;9:898849. doi: 10.3389/fnut.2022.898849. eCollection 2022.","Bender JM","Front Nutr","2022","2022/06/10","PMC9171392","","10.3389/fnut.2022.898849"
"35685762","A Restructured Hospital Into a One-Building Organization for COVID-19 Patients: A Resilient and Effective Response to the Pandemic","Bessis S, Dinh A, Gautier S, Davido B, Levy J, Lawrence C, Lot AS, Bensmail D, Rech C, Farcy-Afif M, Bouchand F, de Truchis P, Herrmann JL, Barbot F, Orlikowski D, Moine P, Perronne C, Josseran L, Prigent H, Annane D.","Front Public Health. 2022 May 24;10:709848. doi: 10.3389/fpubh.2022.709848. eCollection 2022.","Bessis S","Front Public Health","2022","2022/06/10","PMC9170938","","10.3389/fpubh.2022.709848"
"35685757","Examining the Prediction of COVID-19 Contact-Tracing App Adoption Using an Integrated Model and Hybrid Approach Analysis","Alkhalifah A, Bukar UA.","Front Public Health. 2022 May 24;10:847184. doi: 10.3389/fpubh.2022.847184. eCollection 2022.","Alkhalifah A","Front Public Health","2022","2022/06/10","PMC9171054","","10.3389/fpubh.2022.847184"
"35685755","The Impact of COVID-19 Restrictions on the Healthy Eating and Movement Behaviors of 0-12-Year-Old Children in Western Sydney, Australia","McNicholas J, Hammersley ML, Hopkins S, McDermott S, Plaskett J.","Front Public Health. 2022 May 24;10:841178. doi: 10.3389/fpubh.2022.841178. eCollection 2022.","McNicholas J","Front Public Health","2022","2022/06/10","PMC9171104","","10.3389/fpubh.2022.841178"
"35685753","Coronavirus Disease 2019 (COVID-19) Lockdown: Morbidity, Perception, Behaviors, and Attitudes in French Families From the PARIS Birth Cohort","Citerne A, Rancière F, Roda C, Momas I.","Front Public Health. 2022 May 24;10:907456. doi: 10.3389/fpubh.2022.907456. eCollection 2022.","Citerne A","Front Public Health","2022","2022/06/10","PMC9170922","","10.3389/fpubh.2022.907456"
"35685271","Alcohol-Drinking Under Limited-Access Procedures During Mature Adulthood Accelerates the Onset of Cognitive Impairment in Mice","Jimenez Chavez CL, Van Doren E, Matalon J, Ogele N, Kharwa A, Madory L, Kazerani I, Herbert J, Torres-Gonzalez J, Rivera E, Szumlinski KK.","Front Behav Neurosci. 2022 May 24;16:732375. doi: 10.3389/fnbeh.2022.732375. eCollection 2022.","Jimenez Chavez CL","Front Behav Neurosci","2022","2022/06/10","PMC9171112","","10.3389/fnbeh.2022.732375"
"35683357","Comparative Clinical Characteristics, Laboratory Findings, and Outcomes of Hypoxemic and Non-Hypoxemic Patients Treated at a Makeshift COVID-19 Unit in Bangladesh: A Retrospective Chart Analysis","Sarmin M, Mahfuz M, Shahrin L, Shaly NJ, Shaima SN, Shikha SS, Jeorge DH, Islam SB, Chisti MJ, Ahmed T.","J Clin Med. 2022 May 24;11(11):2968. doi: 10.3390/jcm11112968.","Sarmin M","J Clin Med","2022","2022/06/10","PMC9181205","","10.3390/jcm11112968"
"35681985","Investigation of a SARS-CoV-2 Outbreak at an Automotive Manufacturing Site in England","Raja AI, van Veldhoven K, Ewuzie A, Frost G, Sandys V, Atkinson B, Nicholls I, Graham A, Higgins H, Coldwell M, Simpson A, Cooke J, Bennett A, Barber C, Morgan D, Atchison C, Keen C, Fletcher T, Pearce N, Brickley EB, Chen Y.","Int J Environ Res Public Health. 2022 May 24;19(11):6400. doi: 10.3390/ijerph19116400.","Raja AI","Int J Environ Res Public Health","2022","2022/06/10","PMC9180680","","10.3390/ijerph19116400"
"35681971","The Impacts of COVID-19 on Distance Education with the Application of Traditional and Digital Appliances: Evidence from 60 Developing Countries","Li J, Yang S, Chen C, Li H.","Int J Environ Res Public Health. 2022 May 24;19(11):6384. doi: 10.3390/ijerph19116384.","Li J","Int J Environ Res Public Health","2022","2022/06/10","PMC9180322","","10.3390/ijerph19116384"
"35681966","The Psychological Well-Being of Southeast Asian Frontline Healthcare Workers during COVID-19: A Multi-Country Study","Teo I, Nadarajan GD, Ng S, Bhaskar A, Sung SC, Cheung YB, Pan FT, Haedar A, Gaerlan FJ, Ong SF, Riyapan S, Do SN, Luong CQ, Rao V, Soh LM, Tan HK, Ong MEH.","Int J Environ Res Public Health. 2022 May 24;19(11):6380. doi: 10.3390/ijerph19116380.","Teo I","Int J Environ Res Public Health","2022","2022/06/10","PMC9180104","","10.3390/ijerph19116380"
