PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"35475168","''Coronary Blindness: Desensitization after excessive exposure to coronavirus-related information''","Ms KU.","Health Policy Technol. 2022 Sep;11(3):100625. doi: 10.1016/j.hlpt.2022.100625. Epub 2022 Apr 22.","Ms KU","Health Policy Technol","2022","2022/04/27","PMC9026955","","10.1016/j.hlpt.2022.100625"
"35474463","Coinfection of leptospirosis and coronavirus disease 2019: A retrospective case series from a coastal region in South India","Gupta N, Wilson W, Ravindra P, Raghu R, Saravu K.","J Med Virol. 2022 Sep;94(9):4508-4511. doi: 10.1002/jmv.27816. Epub 2022 May 5.","Gupta N","J Med Virol","2022","2022/04/27","PMC9088407","","10.1002/jmv.27816"
"35474460","Evaluation of a new ""all in one"" SARS-CoV-2 antigen-detecting rapid diagnostic test and self-test: Diagnostic performance and usability in child and adult populations","Prazuck T, Gravier A, Pires-Roteira D, Theillay A, Pallay S, Colin M, Serreau R, Hocqueloux L, Cassuto NG.","J Med Virol. 2022 Sep;94(9):4097-4106. doi: 10.1002/jmv.27812. Epub 2022 May 25.","Prazuck T","J Med Virol","2022","2022/04/27","PMC9088384","","10.1002/jmv.27812"
"35473404","The Impact of Early COVID-19 Pandemic on the Presentation and Management of Urinary Calculi Across the Globe: A Systematic Review","Shivakumar N, Nantha Kumar D, Joshi H.","J Endourol. 2022 Sep;36(9):1255-1264. doi: 10.1089/end.2022.0167. Epub 2022 May 23.","Shivakumar N","J Endourol","2022","2022/04/27","","","10.1089/end.2022.0167"
"35471706","Negative SARS-CoV-2 antibodies in patients with positive immunohistochemistry for spike protein in pityriasis rosea-like eruptions","Welsh E, Cardenas-de la Garza JA, Brussolo-Marroquín E, Cuellar-Barboza A, Franco-Marquez R, Ramos-Montañez G.","J Eur Acad Dermatol Venereol. 2022 Sep;36(9):e661-e662. doi: 10.1111/jdv.18186. Epub 2022 May 6.","Welsh E","J Eur Acad Dermatol Venereol","2022","2022/04/26","PMC9114917","","10.1111/jdv.18186"
"35471155","Changes in unintentional cannabis exposures in children 6 months to 5 years reported to United States poison centers during the first nine months of the coronavirus-19 pandemic","Laudone TW, Leonard JB, Hines EQ, Seung H, Klein-Schwartz W.","Clin Toxicol (Phila). 2022 Sep;60(9):1029-1031. doi: 10.1080/15563650.2022.2064867. Epub 2022 Apr 26.","Laudone TW","Clin Toxicol (Phila)","2022","2022/04/26","","","10.1080/15563650.2022.2064867"
"35470969","Behavioral factors associated with SARS-CoV-2 infection in Japan","Arashiro T, Arima Y, Muraoka H, Sato A, Oba K, Uehara Y, Arioka H, Yanai H, Yanagisawa N, Nagura Y, Kato Y, Kato H, Ueda A, Ishii K, Ooki T, Oka H, Nishida Y, Stucky A, Miyahara R, Smith C, Hibberd M, Ariyoshi K, Suzuki M.","Influenza Other Respir Viruses. 2022 Sep;16(5):952-961. doi: 10.1111/irv.12992. Epub 2022 Apr 26.","Arashiro T","Influenza Other Respir Viruses","2022","2022/04/26","PMC9111610","","10.1111/irv.12992"
"35470270","Guidelines for Mobile Laboratories for Molecular Diagnostic Testing of COVID-19","Roh KH, Hong KH, Nam MH, Kim TS, Seong MW, Lee JK, Bae S, Huh HJ, Ahn JY, Lim J, Kim GJ, Park JS, Kim HY, Yoo CK, Lee H; Korean Society for Laboratory Medicine; COVID-19 Task Force; Bureau of Infectious Disease Diagnosis Control, Korea Disease Control and Prevention Agency.","Ann Lab Med. 2022 Sep 1;42(5):507-514. doi: 10.3343/alm.2022.42.5.507.","Roh KH","Ann Lab Med","2022","2022/04/26","PMC9057824","","10.3343/alm.2022.42.5.507"
"35469812","Evaluation of the Educational Impact of the Urology Collaborative Online Video Didactics Lecture Series","Tuong MNE, Winkelman AJ, Yang JH, Sorensen MD, Kielb SJ, Hampson LA, Hagedorn JC, Conti SL, Borofsky MS, Ambani SN, Kern NG.","Urology. 2022 Sep;167:36-42. doi: 10.1016/j.urology.2022.02.032. Epub 2022 Apr 23.","Tuong MNE","Urology","2022","2022/04/26","PMC9033631","","10.1016/j.urology.2022.02.032"
"35469487","Severe Multi-inflammatory Syndrome in Children Temporally Related to COVID 19-Clinical Course, Laboratory Profile and Outcomes from a North Indian PICU","Chattopadhyay A, Saigal Kalra K, Saikia D, Yadav V, Chouksey J, Jajoo M, Sherwal BL.","J Intensive Care Med. 2022 Sep;37(9):1229-1237. doi: 10.1177/08850666221092302. Epub 2022 Apr 26.","Chattopadhyay A","J Intensive Care Med","2022","2022/04/26","","","10.1177/08850666221092302"
"35469143","Efficacy of the barley-based remedy, a Persian medicine formula, in coronavirus disease 2019 (COVID-19) hospitalized patients: An open-labeled randomized controlled trial","Hasheminasab FS, Azimi M, Khodadoost M, Chouban B, Shakeri N, Ghasemi S, Farokhi A, Mokaberinajad R.","Adv Integr Med. 2022 Sep;9(3):185-190. doi: 10.1016/j.aimed.2022.04.001. Epub 2022 Apr 20.","Hasheminasab FS","Adv Integr Med","2022","2022/04/26","PMC9020837","","10.1016/j.aimed.2022.04.001"
"35469129","Is Fatty Liver Associated with Increased Mortality and Morbidity in Coronavirus Disease 2019 (COVID-19) Pneumonia?","Madan K, Rastogi R, Bhargava R, Dagar V, Singla V, Sahu A, Singh P, Garg P, Aggarwal B, Singh RK.","J Clin Exp Hepatol. 2022 Sep-Oct;12(5):1320-1327. doi: 10.1016/j.jceh.2022.04.013. Epub 2022 Apr 20.","Madan K","J Clin Exp Hepatol","2022","2022/04/26","PMC9020647","","10.1016/j.jceh.2022.04.013"
"35467561","Implementation of an At-home Blood Pressure Measurement Protocol in a Hypertension Management Clinical Trial During the COVID-19 Pandemic","Miller HN, Berger MB, Askew S, Trefney E, Tyson C, Svetkey L, Bennett GG, Steinberg DM.","J Cardiovasc Nurs. 2022 Sep-Oct 01;37(5):475-481. doi: 10.1097/JCN.0000000000000927. Epub 2022 Apr 23.","Miller HN","J Cardiovasc Nurs","2022","2022/04/25","PMC9378583","NIHMS1795353","10.1097/JCN.0000000000000927"
"35467022","Hesperetin and the PI3K/AKT pathway: Could their interaction play a role in the entry and replication of the SARS-CoV-2?","Khezri MR, Ghasemnejad-Berenji M, Moloodsouri D.","J Food Biochem. 2022 Sep;46(9):e14212. doi: 10.1111/jfbc.14212. Epub 2022 Apr 25.","Khezri MR","J Food Biochem","2022","2022/04/25","PMC9114900","","10.1111/jfbc.14212"
"35465149","Managing the risk of COVID-19 via vaccine passports: Modeling economic and policy implications","Goel RK, Jones JR.","MDE Manage Decis Econ. 2022 Sep;43(6):2578-2586. doi: 10.1002/mde.3546. Epub 2022 Jan 9.","Goel RK","MDE Manage Decis Econ","2022","2022/04/25","PMC9015226","","10.1002/mde.3546"
"35462387","Provision of Electroconvulsive Therapy During the COVID-19 Pandemic: A Survey Among Clinics in Germany, Austria, and Switzerland","Karl S, Schönfeldt-Lecuona C, Sartorius A, Grözinger M.","J ECT. 2022 Sep 1;38(3):205-210. doi: 10.1097/YCT.0000000000000846. Epub 2022 Apr 14.","Karl S","J ECT","2022","2022/04/24","PMC9426313","","10.1097/YCT.0000000000000846"
"35462066","Corticosteroids and Other Treatments Administered to Children Tested for SARS-CoV-2 Infection in Emergency Departments","Freedman SB, Kuppermann N, Funk AL, Kim K, Xie J, Tancredi D, Dalziel SR, Neuman MI, Mintegi S, Plint AC, Gómez-Vargas J, Finkelstein Y, Ambroggio L, Klassen TP, Salvadori M, Malley R, Payne DC, Florin TA; Pediatric Emergency Research Network-COVID-19 Study Team.","Acad Pediatr. 2022 Sep-Oct;22(7):1200-1211. doi: 10.1016/j.acap.2022.04.006. Epub 2022 Apr 22.","Freedman SB","Acad Pediatr","2022","2022/04/24","PMC9023083","","10.1016/j.acap.2022.04.006"
"35461912","SARS-CoV-2 vaccination can elicit a CD8 T-cell dominant hepatitis","Boettler T, Csernalabics B, Salié H, Luxenburger H, Wischer L, Salimi Alizei E, Zoldan K, Krimmel L, Bronsert P, Schwabenland M, Prinz M, Mogler C, Neumann-Haefelin C, Thimme R, Hofmann M, Bengsch B.","J Hepatol. 2022 Sep;77(3):653-659. doi: 10.1016/j.jhep.2022.03.040. Epub 2022 Apr 21.","Boettler T","J Hepatol","2022","2022/04/24","PMC9021033","","10.1016/j.jhep.2022.03.040"
"35461889","Pre-endoscopy coronavirus disease 2019 screening and severe acute respiratory syndrome coronavirus-2 nucleic acid amplification testing in the Veterans Affairs healthcare system: clinical practice patterns, outcomes, and relationship to procedure volume","Gawron AJ, Sultan S, Glorioso TJ, Califano S, Kralovic SM, Jones M, Kirsh S, Dominitz JA.","Gastrointest Endosc. 2022 Sep;96(3):423-432.e7. doi: 10.1016/j.gie.2022.04.018. Epub 2022 Apr 22.","Gawron AJ","Gastrointest Endosc","2022","2022/04/24","PMC9023088","","10.1016/j.gie.2022.04.018"
"35461843","Identifying behavior of long-distance virus transmission and mitigation performance from a COVID-19 outbreak of a daycare center","Kim C, Yu J, Lee YG, Kim J, Bae S.","Environ Res. 2022 Sep;212(Pt B):113318. doi: 10.1016/j.envres.2022.113318. Epub 2022 Apr 21.","Kim C","Environ Res","2022","2022/04/24","PMC9022399","","10.1016/j.envres.2022.113318"
"35461779","Survey of CDC-recognized community pharmacies providing the National Diabetes Prevention Program and impact of the COVID-19 pandemic on program delivery","Spence R, Sisson EM, Dixon DL.","J Am Pharm Assoc (2003). 2022 Sep-Oct;62(5):1581-1586. doi: 10.1016/j.japh.2022.03.020. Epub 2022 Mar 31.","Spence R","J Am Pharm Assoc (2003)","2022","2022/04/24","PMC8968123","","10.1016/j.japh.2022.03.020"
"35460633","A novel structure-based approach for identification of vertebrate susceptibility to SARS-CoV-2: Implications for future surveillance programmes","Kaushik R, Kumar N, Zhang KYJ, Srivastava P, Bhatia S, Malik YS.","Environ Res. 2022 Sep;212(Pt C):113303. doi: 10.1016/j.envres.2022.113303. Epub 2022 Apr 20.","Kaushik R","Environ Res","2022","2022/04/23","PMC9020514","","10.1016/j.envres.2022.113303"
"35460517","The impact of the COVID-19 pandemic on care delivery and quality of life in lung cancer surgery","Teteh DK, Barajas J, Ferrell B, Zhou Z, Erhunmwunsee L, Raz DJ, Kim JY, Sun V.","J Surg Oncol. 2022 Sep;126(3):407-416. doi: 10.1002/jso.26902. Epub 2022 Apr 23.","Teteh DK","J Surg Oncol","2022","2022/04/23","PMC9088468","NIHMS1798666","10.1002/jso.26902"
"35460432","Correlation of SpO(2)/FiO(2) and PaO(2)/FiO(2) in patients with symptomatic COVID-19: An observational, retrospective study","Bonaventura A, Mumoli N, Mazzone A, Colombo A, Evangelista I, Cerutti S, Brivio L, Vecchié A, Bonomi A, Para O, Bellizzi A, Cei M, Fenu P, Tangianu F, Dentali F, Cei F.","Intern Emerg Med. 2022 Sep;17(6):1769-1775. doi: 10.1007/s11739-022-02981-3. Epub 2022 Apr 23.","Bonaventura A","Intern Emerg Med","2022","2022/04/23","PMC9034256","","10.1007/s11739-022-02981-3"
"35460169","Third dose of coronavirus disease 2019 vaccination in liver transplantation recipients","Sriwijitalai W, Wiwanitkit V.","Liver Transpl. 2022 Sep;28(9):1543. doi: 10.1002/lt.26490. Epub 2022 May 4.","Sriwijitalai W","Liver Transpl","2022","2022/04/23","","","10.1002/lt.26490"
"35459859","Phylogenetic and phylodynamic approaches to understanding and combating the early SARS-CoV-2 pandemic","Attwood SW, Hill SC, Aanensen DM, Connor TR, Pybus OG.","Nat Rev Genet. 2022 Sep;23(9):547-562. doi: 10.1038/s41576-022-00483-8. Epub 2022 Apr 22.","Attwood SW","Nat Rev Genet","2022","2022/04/23","PMC9028907","","10.1038/s41576-022-00483-8"
"35459565","Swab testing for SARS-CoV-2 screening and child-centred care. Is it possible in every setting?","Dobrina R, Cassone A, Bicego L.","J Pediatr Nurs. 2022 Sep-Oct;66:e166-e167. doi: 10.1016/j.pedn.2022.04.006. Epub 2022 Apr 19.","Dobrina R","J Pediatr Nurs","2022","2022/04/23","PMC9017874","","10.1016/j.pedn.2022.04.006"
"35452651","Maternal and neonatal outcomes of pregnancies with COVID-19 after medically assisted reproduction: results from the prospective COVID-19-Related Obstetrical and Neonatal Outcome Study","Ziert Y, Abou-Dakn M, Backes C, Banz-Jansen C, Bock N, Bohlmann M, Engelbrecht C, Gruber TM, Iannaccone A, Jegen M, Keil C, Kyvernitakis I, Lang K, Lihs A, Manz J, Morfeld C, Richter M, Seliger G, Sourouni M, von Kaisenberg CS, Wegener S, Pecks U, von Versen-Höynck F; COVID-19-Related Obstetric and Neonatal Outcome Study (CRONOS) Network.","Am J Obstet Gynecol. 2022 Sep;227(3):495.e1-495.e11. doi: 10.1016/j.ajog.2022.04.021. Epub 2022 Apr 19.","Ziert Y","Am J Obstet Gynecol","2022","2022/04/22","PMC9015950","","10.1016/j.ajog.2022.04.021"
"35452515","Changing Relationships Between Social Contact, Social Support, and Depressive Symptoms During the COVID-19 Pandemic","Ang S.","J Gerontol B Psychol Sci Soc Sci. 2022 Sep 1;77(9):1732-1739. doi: 10.1093/geronb/gbac063.","Ang S","J Gerontol B Psychol Sci Soc Sci","2022","2022/04/22","PMC9047190","","10.1093/geronb/gbac063"
"35451716","Macroeconomic lockdown effects of COVID-19 on small business in China: empirical insights from SEM technique","Xiao D, Su J.","Environ Sci Pollut Res Int. 2022 Sep;29(42):63344-63356. doi: 10.1007/s11356-022-20071-x. Epub 2022 Apr 22.","Xiao D","Environ Sci Pollut Res Int","2022","2022/04/22","PMC9026007","","10.1007/s11356-022-20071-x"
"35451145","Extracorporeal membrane oxygenation during the first three waves of the coronavirus disease 2019 pandemic: A retrospective single-center registry study","Widmeier E, Wengenmayer T, Maier S, Benk C, Zotzmann V, Staudacher DL, Supady A.","Artif Organs. 2022 Sep;46(9):1876-1885. doi: 10.1111/aor.14270. Epub 2022 May 1.","Widmeier E","Artif Organs","2022","2022/04/22","PMC9111358","","10.1111/aor.14270"
"35450593","Reprint of: Conjunctivitis as initial presenting symptom in a COVID-19 patient","Eid MM, Al Khalaf BN.","Dis Mon. 2022 Sep;68(9):101372. doi: 10.1016/j.disamonth.2022.101372. Epub 2022 Apr 8.","Eid MM","Dis Mon","2022","2022/04/22","PMC8989889","","10.1016/j.disamonth.2022.101372"
"35450493","Evaluation of Low-Dose Aspirin use among Critically Ill Patients with COVID-19: A Multicenter Propensity Score Matched Study","Al Harthi AF, Aljuhani O, Korayem GB, Altebainawi AF, Alenezi RS, Al Harbi S, Gramish J, Kensara R, Hafidh A, Al Enazi H, Alawad A, Alotaibi R, Alshehri A, Alhuthaili O, Vishwakarma R, Bin Saleh K, Alsulaiman T, Alqahtani RA, Hussain S, Almazrou S, Al Sulaiman K.","J Intensive Care Med. 2022 Sep;37(9):1238-1249. doi: 10.1177/08850666221093229. Epub 2022 Apr 21.","Al Harthi AF","J Intensive Care Med","2022","2022/04/22","PMC9038962","","10.1177/08850666221093229"
"35449331","SARS-CoV-2 surveillance in indoor and outdoor size-segregated aerosol samples","Del Real Á, Expósito A, Ruiz-Azcona L, Santibáñez M, Fernández-Olmo I.","Environ Sci Pollut Res Int. 2022 Sep;29(42):62973-62983. doi: 10.1007/s11356-022-20237-7. Epub 2022 Apr 21.","Del Real Á","Environ Sci Pollut Res Int","2022","2022/04/22","PMC9023038","","10.1007/s11356-022-20237-7"
"35446012","Comparison between nucleic acid amplification tests, antigen immunofluorescence assay, and in vitro infectivity in SARS-CoV-2 diagnosis","Zupin L, Fontana F, Clemente L, Ruscio M, Crovella S.","Braz J Microbiol. 2022 Sep;53(3):1271-1277. doi: 10.1007/s42770-022-00758-6. Epub 2022 Apr 21.","Zupin L","Braz J Microbiol","2022","2022/04/21","PMC9022615","","10.1007/s42770-022-00758-6"
"35445579","Recent insights into the structure and function of coronavirus ribonucleases","Frazier MN, Riccio AA, Wilson IM, Copeland WC, Stanley RE.","FEBS Open Bio. 2022 Sep;12(9):1567-1583. doi: 10.1002/2211-5463.13414. Epub 2022 Apr 29.","Frazier MN","FEBS Open Bio","2022","2022/04/21","PMC9110870","","10.1002/2211-5463.13414"
"35443898","Sudden sensorineural hearing loss and coronavirus disease 2019","Pool C, King TS, Pradhan S, Isildak H.","J Laryngol Otol. 2022 Sep;136(9):823-826. doi: 10.1017/S0022215122000068. Epub 2022 Apr 21.","Pool C","J Laryngol Otol","2022","2022/04/21","PMC9151626","","10.1017/S0022215122000068"
"35442172","Telemedicine for Patients with Chronic Pulmonary Diseases in the COVID-19 Era and Beyond","Goldklang M, Wells JM, D'Armiento J.","Ann Am Thorac Soc. 2022 Sep;19(9):1448-1450. doi: 10.1513/AnnalsATS.202112-1320VP.","Goldklang M","Ann Am Thorac Soc","2022","2022/04/20","PMC9447387","","10.1513/AnnalsATS.202112-1320VP"
"35441742","Psycho-behavioural factors influencing COVID-19 vaccine hesitancy among Korean adults: The moderating role of age","Kim GY, Shin T, Son YJ, Choi J.","J Adv Nurs. 2022 Sep;78(9):2904-2915. doi: 10.1111/jan.15273. Epub 2022 Apr 20.","Kim GY","J Adv Nurs","2022","2022/04/20","PMC9111313","","10.1111/jan.15273"
"35441704","COVID-19 shines a light on health inequities in communities of color: A youth-driven photovoice inquiry","Augsberger A, Toraif N, Young A, Dimitri NC, Bautista R, Pierre J, Le C, Idahor O, Jusme C, Gergen Barnett KA.","J Community Psychol. 2022 Sep;50(8):3700-3715. doi: 10.1002/jcop.22866. Epub 2022 Apr 20.","Augsberger A","J Community Psychol","2022","2022/04/20","PMC9088309","","10.1002/jcop.22866"
"35437922","Impact of the first announced state of emergency owing to coronavirus disease 2019 on stress and blood pressure levels among patients with type 2 diabetes mellitus in Japan","Ito S, Kobayashi K, Chin K, Umezawa S, Yamamoto H, Nakano S, Takada N, Hatori N, Tamura K.","J Diabetes Investig. 2022 Sep;13(9):1607-1616. doi: 10.1111/jdi.13813. Epub 2022 May 6.","Ito S","J Diabetes Investig","2022","2022/04/19","PMC9114982","","10.1111/jdi.13813"
"35436611","Safety and immunogenicity of SpikoGen®, an Advax-CpG55.2-adjuvanted SARS-CoV-2 spike protein vaccine: a phase 2 randomized placebo-controlled trial in both seropositive and seronegative populations","Tabarsi P, Anjidani N, Shahpari R, Mardani M, Sabzvari A, Yazdani B, Roshanzamir K, Bayatani B, Taheri A, Petrovsky N, Li L, Barati S.","Clin Microbiol Infect. 2022 Sep;28(9):1263-1271. doi: 10.1016/j.cmi.2022.04.004. Epub 2022 Apr 15.","Tabarsi P","Clin Microbiol Infect","2022","2022/04/18","PMC9012510","","10.1016/j.cmi.2022.04.004"
"35436453","A meta-analysis result: Uneven influences of season, geo-spatial scale and latitude on relationship between meteorological factors and the COVID-19 transmission","Li HL, Yang BY, Wang LJ, Liao K, Sun N, Liu YC, Ma RF, Yang XD.","Environ Res. 2022 Sep;212(Pt B):113297. doi: 10.1016/j.envres.2022.113297. Epub 2022 Apr 15.","Li HL","Environ Res","2022","2022/04/18","PMC9011904","","10.1016/j.envres.2022.113297"
"35434883","A cross-sectional examination of the relationship between nurses' experiences of skin lesions and anxiety and depression during the COVID-19 pandemic: Exploring the mediating role of fear and resilience","Yang R, Ke Q, Chan SW, Liu Y, Lin H, Li W, Zhu J.","J Nurs Manag. 2022 Sep;30(6):1903-1912. doi: 10.1111/jonm.13638. Epub 2022 Apr 29.","Yang R","J Nurs Manag","2022","2022/04/18","PMC9115287","","10.1111/jonm.13638"
"35434769","SARS-CoV-2 and neurodegenerative diseases: what we know and what we don't","Lingor P, Demleitner AF, Wolff AW, Feneberg E.","J Neural Transm (Vienna). 2022 Sep;129(9):1155-1167. doi: 10.1007/s00702-022-02500-w. Epub 2022 Apr 17.","Lingor P","J Neural Transm (Vienna)","2022","2022/04/18","PMC9013492","","10.1007/s00702-022-02500-w"
"35433073","Risk Factors for COVID-19 Infection Among Healthcare Workers. A First Report From a Living Systematic Review and meta-Analysis","Dzinamarira T, Nkambule SJ, Hlongwa M, Mhango M, Iradukunda PG, Chitungo I, Dzobo M, Mapingure MP, Chingombe I, Mashora M, Madziva R, Herrera H, Makanda P, Atwine J, Mbunge E, Musuka G, Murewanhema G, Ngara B.","Saf Health Work. 2022 Sep;13(3):263-268. doi: 10.1016/j.shaw.2022.04.001. Epub 2022 Apr 12.","Dzinamarira T","Saf Health Work","2022","2022/04/18","PMC9004144","","10.1016/j.shaw.2022.04.001"
"35430255","SARS-CoV-2 seroprevalence among healthcare personnel at a large health system in Atlanta","Graciaa DS, Kempker RR, Wang YF, Schurr H, Krishnan SD, Carroll K, Toomer L, Merritt S, King D, Hunter M, Rebolledo PA.","Am J Med Sci. 2022 Sep;364(3):296-303. doi: 10.1016/j.amjms.2022.04.009. Epub 2022 Apr 14.","Graciaa DS","Am J Med Sci","2022","2022/04/17","PMC9008978","","10.1016/j.amjms.2022.04.009"
"35430229","Preserved recognition of Omicron spike following COVID-19 messenger RNA vaccination in pregnancy","Bartsch YC, Atyeo C, Kang J, Cai Y, Chen B, Gray KJ, Edlow AG, Alter G.","Am J Obstet Gynecol. 2022 Sep;227(3):493.e1-493.e7. doi: 10.1016/j.ajog.2022.04.009. Epub 2022 Apr 14.","Bartsch YC","Am J Obstet Gynecol","2022","2022/04/17","PMC9008975","","10.1016/j.ajog.2022.04.009"
"35430228","Boosting maternal and neonatal humoral immunity following SARS-CoV-2 infection using a single messenger RNA vaccine dose","Nevo L, Cahen-Peretz A, Vorontsov O, Frenkel R, Kabessa M, Cohen SM, Hamrani A, Oiknine-Djian E, Lipschuetz M, Goldman-Wohl D, Walfisch A, Kovo M, Neeman M, Yagel S, Wolf DG, Beharier O.","Am J Obstet Gynecol. 2022 Sep;227(3):486.e1-486.e10. doi: 10.1016/j.ajog.2022.04.010. Epub 2022 Apr 14.","Nevo L","Am J Obstet Gynecol","2022","2022/04/17","PMC9008977","","10.1016/j.ajog.2022.04.010"
"35429449","Is facial nerve palsy an early manifestation of COVID-19? A literature review","Estakhr M, Tabrizi R, Ghotbi Z, Shahabi S, Habibzadeh A, Bashi A, Borhani-Haghighi A.","Am J Med Sci. 2022 Sep;364(3):264-273. doi: 10.1016/j.amjms.2022.04.010. Epub 2022 Apr 14.","Estakhr M","Am J Med Sci","2022","2022/04/16","PMC9007824","","10.1016/j.amjms.2022.04.010"
"35429261","Impact of the loss of smell on the sleep quality and fatigue level in COVID‑19 survivors","Alqahtani AS, Aldhahi MI, Alqahtani F, Altamimi M, Alshehri MM.","Eur Arch Otorhinolaryngol. 2022 Sep;279(9):4443-4449. doi: 10.1007/s00405-022-07381-z. Epub 2022 Apr 16.","Alqahtani AS","Eur Arch Otorhinolaryngol","2022","2022/04/16","PMC9013181","","10.1007/s00405-022-07381-z"
"35429230","Viral and cellular translation during SARS-CoV-2 infection","Eriani G, Martin F.","FEBS Open Bio. 2022 Sep;12(9):1584-1601. doi: 10.1002/2211-5463.13413. Epub 2022 Apr 25.","Eriani G","FEBS Open Bio","2022","2022/04/16","PMC9110871","","10.1002/2211-5463.13413"
"35429211","Heterologous Ad.26.COV2.S versus homologous BNT162b2/mRNA-1273 as a third dose in solid organ transplant recipients seronegative after two-dose mRNA vaccination","Chiang TP, Alejo JL, Mitchell J, Kim JD, Abedon AT, Karaba AH, Thomas L, Levan ML, Garonzik-Wang JM, Avery RK, Pekosz A, Clarke WA, Warren DS, Tobian AAR, Massie AB, Segev DL, Werbel WA.","Am J Transplant. 2022 Sep;22(9):2254-2260. doi: 10.1111/ajt.17061. Epub 2022 May 3.","Chiang TP","Am J Transplant","2022","2022/04/16","PMC9111240","","10.1111/ajt.17061"
"35429086","A bibliometric analysis of COVID-19 publications in nursing by visual mapping method","Çiçek Korkmaz A, Altuntaş S.","J Nurs Manag. 2022 Sep;30(6):1892-1902. doi: 10.1111/jonm.13636. Epub 2022 May 2.","Çiçek Korkmaz A","J Nurs Manag","2022","2022/04/16","PMC9115144","","10.1111/jonm.13636"
"35429017","Expanding certified professional midwife services during the COVID-19 pandemic","Applebaum J.","Birth. 2022 Sep;49(3):360-363. doi: 10.1111/birt.12643. Epub 2022 Apr 15.","Applebaum J","Birth","2022","2022/04/16","PMC9111869","","10.1111/birt.12643"
"35428578","Using qualitative, community-based input to steer post-coronavirus disease 2019 pharmacy practice in substance use","Kosobuski L, Hawn A, France K, Chen N, LaPlante C, Palombi L.","J Am Pharm Assoc (2003). 2022 Sep-Oct;62(5):1555-1563.e2. doi: 10.1016/j.japh.2022.03.014. Epub 2022 Mar 19.","Kosobuski L","J Am Pharm Assoc (2003)","2022","2022/04/16","PMC8933963","","10.1016/j.japh.2022.03.014"
"35427778","Vertical transmission and humoral immune response following maternal infection with SARS-CoV-2: a prospective multicenter cohort study","Massalha M, Yefet E, Rozenberg O, Soltsman S, Hasanein J, Smolkin T, Alter A, Perlitz Y, Nachum Z.","Clin Microbiol Infect. 2022 Sep;28(9):1258-1262. doi: 10.1016/j.cmi.2022.04.001. Epub 2022 Apr 13.","Massalha M","Clin Microbiol Infect","2022","2022/04/15","PMC9005357","","10.1016/j.cmi.2022.04.001"
"35426594","Factors associated with anti-SARS-CoV-2 spike antibody titers after a second BNT162b2 mRNA COVID-19 vaccination in Japanese hemodialysis patients","Hirai K, Shimotashiro M, Sonoda T, Okumura T, Ookawara S, Morishita Y.","Clin Exp Nephrol. 2022 Sep;26(9):925-932. doi: 10.1007/s10157-022-02223-y. Epub 2022 Apr 15.","Hirai K","Clin Exp Nephrol","2022","2022/04/15","PMC9012063","","10.1007/s10157-022-02223-y"
"35426068","A magnetic bead immunoassay to detect high affinity human IgG reactive to SARS-CoV-2 Spike S1 RBD produced in Escherichia coli","Conzentino MS, Gonçalves ACA, Paula NM, Rego FGM, Zanette DL, Aoki MN, Nardin JM, Huergo LF.","Braz J Microbiol. 2022 Sep;53(3):1263-1269. doi: 10.1007/s42770-022-00753-x. Epub 2022 Apr 14.","Conzentino MS","Braz J Microbiol","2022","2022/04/15","PMC9009495","","10.1007/s42770-022-00753-x"
"35420001","Continuing medical education in Covid-19 pandemic","Saoji MB, Ahirwar AK, Kaim K, Ahirwar P.","Horm Mol Biol Clin Investig. 2022 Apr 14;43(3):249-250. doi: 10.1515/hmbci-2021-0102. eCollection 2022 Sep 1.","Saoji MB","Horm Mol Biol Clin Investig","2022","2022/04/14","","","10.1515/hmbci-2021-0102"
"35419722","The effect of laboratory-verified smoking on SARS-CoV-2 infection: results from the Troina sero-epidemiological survey","Tomaselli V, Ferrara P, Cantone GG, Romeo AC, Rust S, Saitta D, Caraci F, Romano C, Thangaraju M, Zuccarello P, Rose J, Ferrante M, Belsey J, Cibella F, Caci G, Ferri R, Polosa R.","Intern Emerg Med. 2022 Sep;17(6):1617-1630. doi: 10.1007/s11739-022-02975-1. Epub 2022 Apr 14.","Tomaselli V","Intern Emerg Med","2022","2022/04/14","PMC9007731","","10.1007/s11739-022-02975-1"
"35418263","Delivery of MERS antigen encapsulated in α-GalCer-bearing liposomes elicits stronger antigen-specific immune responses","Khan MA, Malik A, Alruwetei AM, Alzohairy MA, Alhatlani BY, Al Rugaie O, Alhumaydhi FA, Khan A.","J Drug Target. 2022 Sep;30(8):884-893. doi: 10.1080/1061186X.2022.2066681. Epub 2022 Apr 22.","Khan MA","J Drug Target","2022","2022/04/14","","","10.1080/1061186X.2022.2066681"
"35416390","Development of antibody resistance in emerging mutant strains of SARS CoV-2: Impediment for COVID-19 vaccines","Beeraka NM, Sukocheva OA, Lukina E, Liu J, Fan R.","Rev Med Virol. 2022 Sep;32(5):e2346. doi: 10.1002/rmv.2346. Epub 2022 Apr 13.","Beeraka NM","Rev Med Virol","2022","2022/04/13","PMC9111059","","10.1002/rmv.2346"
