PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33776871","Perceived Impact of Quarantine on Loneliness, Death Obsession, and Preoccupation With God: Predictors of Increased Fear of COVID-19","Enea V, Eisenbeck N, Petrescu TC, Carreno DF.","Front Psychol. 2021 Mar 10;12:643977. doi: 10.3389/fpsyg.2021.643977. eCollection 2021.","Enea V","Front Psychol","2021","2021/03/29","PMC7988074","","10.3389/fpsyg.2021.643977"
"33776857","Longitudinal Trajectories of Study Characteristics and Mental Health Before and During the COVID-19 Lockdown","van Zyl LE, Rothmann S, Zondervan-Zwijnenburg MAJ.","Front Psychol. 2021 Mar 10;12:633533. doi: 10.3389/fpsyg.2021.633533. eCollection 2021.","van Zyl LE","Front Psychol","2021","2021/03/29","PMC7987834","","10.3389/fpsyg.2021.633533"
"33776846","Social Support and Hope Mediate the Relationship Between Gratitude and Depression Among Front-Line Medical Staff During the Pandemic of COVID-19","Feng L, Yin R.","Front Psychol. 2021 Mar 10;12:623873. doi: 10.3389/fpsyg.2021.623873. eCollection 2021.","Feng L","Front Psychol","2021","2021/03/29","PMC7987792","","10.3389/fpsyg.2021.623873"
"33776767","Modeling of SARS-CoV-2 Treatment Effects for Informed Drug Repurposing","Kern C, Schöning V, Chaccour C, Hammann F.","Front Pharmacol. 2021 Mar 10;12:625678. doi: 10.3389/fphar.2021.625678. eCollection 2021.","Kern C","Front Pharmacol","2021","2021/03/29","PMC7988345","","10.3389/fphar.2021.625678"
"33732032","Practice and Attitude Towards COVID-19 Prevention and Divine Belief Among Residents in Ethiopia: Cross-Sectional Survey","Melese Ayele W.","Risk Manag Healthc Policy. 2021 Mar 10;14:987-995. doi: 10.2147/RMHP.S297846. eCollection 2021.","Melese Ayele W","Risk Manag Healthc Policy","2021","2021/03/18","PMC7956895","","10.2147/RMHP.S297846"
"33732005","Integrated Bioinformatic Analysis of SARS-CoV-2 Infection Related Genes ACE2, BSG and TMPRSS2 in Aerodigestive Cancers","He C, Hua X, Sun S, Li S, Wang J, Huang X.","J Inflamm Res. 2021 Mar 10;14:791-802. doi: 10.2147/JIR.S300127. eCollection 2021.","He C","J Inflamm Res","2021","2021/03/18","PMC7956868","","10.2147/JIR.S300127"
"33710249","COVID-19 during pregnancy and adverse outcomes: Concerns and recommendations from The Brazilian Teratology Information Service","Vianna FSL, Fraga LR, Abeche AM, Silva AAD, Sanseverino MTV, Schuler-Faccini L.","Genet Mol Biol. 2021 Mar 10;44(1 Suppl 1):e20200224. doi: 10.1590/1678-4685-GMB-2020-0224. eCollection 2021.","Vianna FSL","Genet Mol Biol","2021","2021/03/12","PMC7953204","","10.1590/1678-4685-GMB-2020-0224"
"33690730","A CT radiomics analysis of COVID-19-related ground-glass opacities and consolidation: Is it valuable in a differential diagnosis with other atypical pneumonias?","Gülbay M, Özbay BO, Mendi BAR, Baştuğ A, Bodur H.","PLoS One. 2021 Mar 10;16(3):e0246582. doi: 10.1371/journal.pone.0246582. eCollection 2021.","Gülbay M","PLoS One","2021","2021/03/10","PMC7946299","","10.1371/journal.pone.0246582"
"33690722","Clinical prediction rule for SARS-CoV-2 infection from 116 U.S. emergency departments 2-22-2021","Kline JA, Camargo CA Jr, Courtney DM, Kabrhel C, Nordenholz KE, Aufderheide T, Baugh JJ, Beiser DG, Bennett CL, Bledsoe J, Castillo E, Chisolm-Straker M, Goldberg EM, House H, House S, Jang T, Lim SC, Madsen TE, McCarthy DM, Meltzer A, Moore S, Newgard C, Pagenhardt J, Pettit KL, Pulia MS, Puskarich MA, Southerland LT, Sparks S, Turner-Lawrence D, Vrablik M, Wang A, Weekes AJ, Westafer L, Wilburn J.","PLoS One. 2021 Mar 10;16(3):e0248438. doi: 10.1371/journal.pone.0248438. eCollection 2021.","Kline JA","PLoS One","2021","2021/03/10","PMC7946184","","10.1371/journal.pone.0248438"
"33690695","Psychological distress in the academic population and its association with socio-demographic and lifestyle characteristics during COVID-19 pandemic lockdown: Results from a large multicenter Italian study","Fornili M, Petri D, Berrocal C, Fiorentino G, Ricceri F, Macciotta A, Bruno A, Farinella D, Baccini M, Severi G, Baglietto L.","PLoS One. 2021 Mar 10;16(3):e0248370. doi: 10.1371/journal.pone.0248370. eCollection 2021.","Fornili M","PLoS One","2021","2021/03/10","PMC7946293","","10.1371/journal.pone.0248370"
"33690679","Identifying with all humanity predicts cooperative health behaviors and helpful responding during COVID-19","Barragan RC, Oliveira N, Khalvati K, Brooks R, Reinecke K, Rao RPN, Meltzoff AN.","PLoS One. 2021 Mar 10;16(3):e0248234. doi: 10.1371/journal.pone.0248234. eCollection 2021.","Barragan RC","PLoS One","2021","2021/03/10","PMC7946174","","10.1371/journal.pone.0248234"
"33690672","Trust predicts COVID-19 prescribed and discretionary behavioral intentions in 23 countries","Pagliaro S, Sacchi S, Pacilli MG, Brambilla M, Lionetti F, Bettache K, Bianchi M, Biella M, Bonnot V, Boza M, Butera F, Ceylan-Batur S, Chong K, Chopova T, Crimston CR, Álvarez B, Cuadrado I, Ellemers N, Formanowicz M, Graupmann V, Gkinopoulos T, Kyung Jeong EH, Jasinskaja-Lahti I, Jetten J, Muhib Bin K, Mao Y, McCoy C, Mehnaz F, Minescu A, Sirlopú D, Simić A, Travaglino G, Uskul AK, Zanetti C, Zinn A, Zubieta E.","PLoS One. 2021 Mar 10;16(3):e0248334. doi: 10.1371/journal.pone.0248334. eCollection 2021.","Pagliaro S","PLoS One","2021","2021/03/10","PMC7946319","","10.1371/journal.pone.0248334"
"33690649","Establishment of a well-characterized SARS-CoV-2 lentiviral pseudovirus neutralization assay using 293T cells with stable expression of ACE2 and TMPRSS2","Neerukonda SN, Vassell R, Herrup R, Liu S, Wang T, Takeda K, Yang Y, Lin TL, Wang W, Weiss CD.","PLoS One. 2021 Mar 10;16(3):e0248348. doi: 10.1371/journal.pone.0248348. eCollection 2021.","Neerukonda SN","PLoS One","2021","2021/03/10","PMC7946320","","10.1371/journal.pone.0248348"
"33690641","Prevalence of depression, anxiety and post-traumatic stress disorder in health care workers during the COVID-19 pandemic: A systematic review and meta-analysis","Li Y, Scherer N, Felix L, Kuper H.","PLoS One. 2021 Mar 10;16(3):e0246454. doi: 10.1371/journal.pone.0246454. eCollection 2021.","Li Y","PLoS One","2021","2021/03/10","PMC7946321","","10.1371/journal.pone.0246454"
"33690607","Ethnic disparities in COVID-19 mortality in Mexico: A cross-sectional study based on national data","Ibarra-Nava I, Flores-Rodriguez KG, Ruiz-Herrera V, Ochoa-Bayona HC, Salinas-Zertuche A, Padilla-Orozco M, Salazar-Montalvo RG.","PLoS One. 2021 Mar 10;16(3):e0239168. doi: 10.1371/journal.pone.0239168. eCollection 2021.","Ibarra-Nava I","PLoS One","2021","2021/03/10","PMC7946310","","10.1371/journal.pone.0239168"
"33690600","Prevalence of COVID-19 in adolescents and youth compared with older adults in states experiencing surges","Rumain B, Schneiderman M, Geliebter A.","PLoS One. 2021 Mar 10;16(3):e0242587. doi: 10.1371/journal.pone.0242587. eCollection 2021.","Rumain B","PLoS One","2021","2021/03/10","PMC7946189","","10.1371/journal.pone.0242587"
"33450319","Development of nanoparticle-delivery systems for antiviral agents: A review","Delshadi R, Bahrami A, McClements DJ, Moore MD, Williams L.","J Control Release. 2021 Mar 10;331:30-44. doi: 10.1016/j.jconrel.2021.01.017. Epub 2021 Jan 13.","Delshadi R","J Control Release","2021","2021/01/15","PMC7803629","","10.1016/j.jconrel.2021.01.017"
"35747481","COVID-19: treatments and the potential for cardiotoxicity","Birkhoelzer SM, Cowan E, Guha K.","Br J Cardiol. 2021 Mar 9;28(1):7. doi: 10.5837/bjc.2021.007. eCollection 2021.","Birkhoelzer SM","Br J Cardiol","2021","2022/06/24","PMC8822515","","10.5837/bjc.2021.007"
"34192147","Visualizing the Network Structure of COVID-19 in Singapore","Van Gunten T.","Socius. 2021 Mar 9;7:23780231211000171. doi: 10.1177/23780231211000171. eCollection 2021.","Van Gunten T","Socius","2021","2021/06/30","PMC7944021","","10.1177/23780231211000171"
"33791331","The Impact of COVID-19 Outbreak in Italy on the Sustainable Food Consumption Intention From a ""One Health"" Perspective","Castellini G, Savarese M, Graffigna G.","Front Nutr. 2021 Mar 9;8:622122. doi: 10.3389/fnut.2021.622122. eCollection 2021.","Castellini G","Front Nutr","2021","2021/04/01","PMC8006295","","10.3389/fnut.2021.622122"
"33791265","COVID-19 Mortality and Case-Fatality Rates in Sergipe State, Northeast Brazil, From April to June 2020","Martins-Filho PR, Araújo AAS, Góes MAO, de Souza MSF, Quintans-Júnior LJ, Martins N, Santos VS.","Front Public Health. 2021 Mar 9;9:581618. doi: 10.3389/fpubh.2021.581618. eCollection 2021.","Martins-Filho PR","Front Public Health","2021","2021/04/01","PMC8006401","","10.3389/fpubh.2021.581618"
"33790878","Detection of Microbial Agents in Oropharyngeal and Nasopharyngeal Samples of SARS-CoV-2 Patients","Seckar T, Lin X, Bose D, Wei Z, Rohrbaugh J, Collman RG, Robertson ES.","Front Microbiol. 2021 Mar 9;12:637202. doi: 10.3389/fmicb.2021.637202. eCollection 2021.","Seckar T","Front Microbiol","2021","2021/04/01","PMC8006406","","10.3389/fmicb.2021.637202"
"33786181","Technological advancement in the era of COVID-19","Renu N.","SAGE Open Med. 2021 Mar 9;9:20503121211000912. doi: 10.1177/20503121211000912. eCollection 2021.","Renu N","SAGE Open Med","2021","2021/03/31","PMC7958161","","10.1177/20503121211000912"
"33768100","D-Limonene Is a Potential Monoterpene to Inhibit PI3K/Akt/IKK-α/NF-κB p65 Signaling Pathway in Coronavirus Disease 2019 Pulmonary Fibrosis","Yang F, Chen R, Li WY, Zhu HY, Chen XX, Hou ZF, Cao RS, Zang G, Li YX, Zhang W.","Front Med (Lausanne). 2021 Mar 9;8:591830. doi: 10.3389/fmed.2021.591830. eCollection 2021.","Yang F","Front Med (Lausanne)","2021","2021/03/26","PMC7985179","","10.3389/fmed.2021.591830"
"33768087","Presenting or Spinning Facts? Deconstructing the U.S. Centers for Disease Control Statement on the Importance of Reopening Schools Under COVID-19","Benzian H, Johnston M, Stauf N, Niederman R.","Front Public Health. 2021 Mar 9;9:645229. doi: 10.3389/fpubh.2021.645229. eCollection 2021.","Benzian H","Front Public Health","2021","2021/03/26","PMC7985534","","10.3389/fpubh.2021.645229"
"33767730","Structural and Drug Screening Analysis of the Non-structural Proteins of Severe Acute Respiratory Syndrome Coronavirus 2 Virus Extracted From Indian Coronavirus Disease 2019 Patients","Biswas N, Kumar K, Mallick P, Das S, Kamal IM, Bose S, Choudhury A, Chakrabarti S.","Front Genet. 2021 Mar 9;12:626642. doi: 10.3389/fgene.2021.626642. eCollection 2021.","Biswas N","Front Genet","2021","2021/03/26","PMC7985531","","10.3389/fgene.2021.626642"
"33767713","Blood Interferon-α Levels and Severity, Outcomes, and Inflammatory Profiles in Hospitalized COVID-19 Patients","Contoli M, Papi A, Tomassetti L, Rizzo P, Vieceli Dalla Sega F, Fortini F, Torsani F, Morandi L, Ronzoni L, Zucchetti O, Pavasini R, Fogagnolo A, Volta CA, Bartlett NW, Johnston SL, Spadaro S, Campo G.","Front Immunol. 2021 Mar 9;12:648004. doi: 10.3389/fimmu.2021.648004. eCollection 2021.","Contoli M","Front Immunol","2021","2021/03/26","PMC7985458","","10.3389/fimmu.2021.648004"
"33767706","The Case for S2: The Potential Benefits of the S2 Subunit of the SARS-CoV-2 Spike Protein as an Immunogen in Fighting the COVID-19 Pandemic","Shah P, Canziani GA, Carter EP, Chaiken I.","Front Immunol. 2021 Mar 9;12:637651. doi: 10.3389/fimmu.2021.637651. eCollection 2021.","Shah P","Front Immunol","2021","2021/03/26","PMC7985173","","10.3389/fimmu.2021.637651"
"33767644","Creativity as a Means to Well-Being in Times of COVID-19 Pandemic: Results of a Cross-Cultural Study","Tang M, Hofreiter S, Reiter-Palmon R, Bai X, Murugavel V.","Front Psychol. 2021 Mar 9;12:601389. doi: 10.3389/fpsyg.2021.601389. eCollection 2021.","Tang M","Front Psychol","2021","2021/03/26","PMC7985536","","10.3389/fpsyg.2021.601389"
"33767639","Hope May Come From Internet in Times of COVID-19: Building an Online Programme for Grief (LIVIA)","Berthoud L, Efinger L, Kheyar M, Pomini V, Debrot A.","Front Psychiatry. 2021 Mar 9;12:626831. doi: 10.3389/fpsyt.2021.626831. eCollection 2021.","Berthoud L","Front Psychiatry","2021","2021/03/26","PMC7985089","","10.3389/fpsyt.2021.626831"
"33767631","Olfactory Dysfunction in Frontline Health Care Professionals During COVID-19 Pandemic in Brazil","Sbrana MF, Fornazieri MA, Bruni-Cardoso A, Avelino-Silva VI, Schechtman D, Voegels RL, Malnic B, Glezer I, de Rezende Pinna F.","Front Physiol. 2021 Mar 9;12:622987. doi: 10.3389/fphys.2021.622987. eCollection 2021.","Sbrana MF","Front Physiol","2021","2021/03/26","PMC7985267","","10.3389/fphys.2021.622987"
"33767630","Proteinuria as a Biomarker for COVID-19 Severity","Ouahmi H, Courjon J, Morand L, François J, Bruckert V, Lombardi R, Esnault V, Seitz-Polski B, Demonchy E, Dellamonica J, Boyer-Suavet S.","Front Physiol. 2021 Mar 9;12:611772. doi: 10.3389/fphys.2021.611772. eCollection 2021.","Ouahmi H","Front Physiol","2021","2021/03/26","PMC7985082","","10.3389/fphys.2021.611772"
"33767623","The Anti-inflammatory Effect of the Tricyclic Antidepressant Clomipramine and Its High Penetration in the Brain Might Be Useful to Prevent the Psychiatric Consequences of SARS-CoV-2 Infection","Nobile B, Durand M, Olié E, Guillaume S, Molès JP, Haffen E, Courtet P.","Front Pharmacol. 2021 Mar 9;12:615695. doi: 10.3389/fphar.2021.615695. eCollection 2021.","Nobile B","Front Pharmacol","2021","2021/03/26","PMC7985338","","10.3389/fphar.2021.615695"
"33767619","Plant Products as Inhibitors of Coronavirus 3CL Protease","Mandal A, Jha AK, Hazra B.","Front Pharmacol. 2021 Mar 9;12:583387. doi: 10.3389/fphar.2021.583387. eCollection 2021.","Mandal A","Front Pharmacol","2021","2021/03/26","PMC7985176","","10.3389/fphar.2021.583387"
"33763494","Hydroxychloroquine Effects on TLR Signalling: Underexposed but Unneglectable in COVID-19","In 't Veld AE, Jansen MAA, Ciere LCA, Moerland M.","J Immunol Res. 2021 Mar 9;2021:6659410. doi: 10.1155/2021/6659410. eCollection 2021.","In 't Veld AE","J Immunol Res","2021","2021/03/25","PMC7949870","","10.1155/2021/6659410"
"33728277","Cellular and Humoral Immune Responses in Covid-19 and Immunotherapeutic Approaches","Hasan A, Al-Ozairi E, Al-Baqsumi Z, Ahmad R, Al-Mulla F.","Immunotargets Ther. 2021 Mar 9;10:63-85. doi: 10.2147/ITT.S280706. eCollection 2021.","Hasan A","Immunotargets Ther","2021","2021/03/17","PMC7955763","","10.2147/ITT.S280706"
"33709050","Low ADAMTS13 Activity Correlates with Increased Mortality in COVID-19 Patients","Sweeney JM, Barouqa M, Krause GJ, Gonzalez-Lugo JD, Rahman S, Gil MR.","TH Open. 2021 Mar 9;5(1):e89-e103. doi: 10.1055/s-0041-1723784. eCollection 2021 Jan.","Sweeney JM","TH Open","2021","2021/03/12","PMC7943318","","10.1055/s-0041-1723784"
"33690704","Health professionals practice and associated factors towards precautionary measures for COVID-19 pandemic in public health facilities of Gamo zone, southern Ethiopia: A cross-sectional study","Mersha A, Shibiru S, Girma M, Ayele G, Bante A, Kassa M, Abebe S, Shewangizaw M.","PLoS One. 2021 Mar 9;16(3):e0248272. doi: 10.1371/journal.pone.0248272. eCollection 2021.","Mersha A","PLoS One","2021","2021/03/10","PMC7943004","","10.1371/journal.pone.0248272"
"33690701","Citizenship, Migration and Mobility in a Pandemic (CMMP): A global dataset of COVID-19 restrictions on human movement","Piccoli L, Dzankic J, Ruedin D.","PLoS One. 2021 Mar 9;16(3):e0248066. doi: 10.1371/journal.pone.0248066. eCollection 2021.","Piccoli L","PLoS One","2021","2021/03/10","PMC7943018","","10.1371/journal.pone.0248066"
"33690699","Infection prevention and control compliance among exposed healthcare workers in COVID-19 treatment centers in Ghana: A descriptive cross-sectional study","Ashinyo ME, Dubik SD, Duti V, Amegah KE, Ashinyo A, Asare BA, Ackon AA, Akoriyea SK, Kuma-Aboagye P.","PLoS One. 2021 Mar 9;16(3):e0248282. doi: 10.1371/journal.pone.0248282. eCollection 2021.","Ashinyo ME","PLoS One","2021","2021/03/10","PMC7943010","","10.1371/journal.pone.0248282"
"33690685","Misinformation on COVID-19 origin and its relationship with perception and knowledge about social distancing: A cross-sectional study","Reyes LM, Ortiz L, Abedi M, Luciano Y, Ramos W, Reyes PJJ.","PLoS One. 2021 Mar 9;16(3):e0248160. doi: 10.1371/journal.pone.0248160. eCollection 2021.","Reyes LM","PLoS One","2021","2021/03/10","PMC7942988","","10.1371/journal.pone.0248160"
"33480806","Microthrombi as a Major Cause of Cardiac Injury in COVID-19: A Pathologic Study","Pellegrini D, Kawakami R, Guagliumi G, Sakamoto A, Kawai K, Gianatti A, Nasr A, Kutys R, Guo L, Cornelissen A, Faggi L, Mori M, Sato Y, Pescetelli I, Brivio M, Romero M, Virmani R, Finn AV.","Circulation. 2021 Mar 9;143(10):1031-1042. doi: 10.1161/CIRCULATIONAHA.120.051828. Epub 2021 Jan 22.","Pellegrini D","Circulation","2021","2021/01/22","","","10.1161/CIRCULATIONAHA.120.051828"
"33434052","DAMPening Mortality in COVID-19: Therapeutic Insights From Basic Cardiometabolic Studies on S100A8/A9","Hanssen NMJ, Spaetgens B, Nagareddy PR, Murphy AJ.","Circulation. 2021 Mar 9;143(10):971-973. doi: 10.1161/CIRCULATIONAHA.120.053025. Epub 2021 Jan 12.","Hanssen NMJ","Circulation","2021","2021/01/12","PMC7940571","NIHMS1666258","10.1161/CIRCULATIONAHA.120.053025"
"34179387","Understanding and Being Understood: Information and Care Needs of 2113 Patients With Confirmed or Suspected COVID-19","Houben-Wilke S, Delbressine JM, Vaes AW, Goërtz YM, Meys R, Machado FV, Van Herck M, Burtin C, Posthuma R, Franssen FM, van Loon NH, Hajian B, Vijlbrief H, Spies Y, van 't Hul A, Janssen DJ, Spruit MA.","J Patient Exp. 2021 Mar 8;8:2374373521997222. doi: 10.1177/2374373521997222. eCollection 2021.","Houben-Wilke S","J Patient Exp","2021","2021/06/28","PMC8205416","","10.1177/2374373521997222"
"34104294","Clinical and epidemiological characteristics and outcomes of patients hospitalized for COVID-19 in Douala, Cameroon","Mekolo D, Bokalli FA, Chi FM, Fonkou SB, Takere MM, Ekukole CM, Balomoth JMB, Nsagha DS, Essomba NE, Njock LR, Ngowe MN.","Pan Afr Med J. 2021 Mar 8;38:246. doi: 10.11604/pamj.2021.38.246.28169. eCollection 2021.","Mekolo D","Pan Afr Med J","2021","2021/06/09","PMC8164425","","10.11604/pamj.2021.38.246.28169"
"34104292","Sero-epidemiology of human coronaviruses in three rural communities in Ghana","Owusu M, Sylverken AA, El-Duah P, Acheampong G, Mutocheluh M, Adu-Sarkodie Y.","Pan Afr Med J. 2021 Mar 8;38:244. doi: 10.11604/pamj.2021.38.244.26110. eCollection 2021.","Owusu M","Pan Afr Med J","2021","2021/06/09","PMC8164429","","10.11604/pamj.2021.38.244.26110"
"34104291","The impact of COVID-19 on the tuberculosis control activities in Addis Ababa","Beyene NW, Sitotaw AL, Tegegn B, Bobosha K.","Pan Afr Med J. 2021 Mar 8;38:243. doi: 10.11604/pamj.2021.38.243.27132. eCollection 2021.","Beyene NW","Pan Afr Med J","2021","2021/06/09","PMC8164422","","10.11604/pamj.2021.38.243.27132"
"33824762","The Effect of Chronic and Inhospital Exposure to Renin-Angiotensin System Inhibitors on the Outcome and Inflammatory State of Coronavirus Disease 2019 Adult Inpatients","Gaspar P, Parreira I, Antunes Meireles P, Bessa F, Dias Silva V, Abrantes AM, Pais de Lacerda A, Mota C.","Int J Hypertens. 2021 Mar 8;2021:5517441. doi: 10.1155/2021/5517441. eCollection 2021.","Gaspar P","Int J Hypertens","2021","2021/04/07","PMC7985238","","10.1155/2021/5517441"
"33824757","Mental health and well-being of university staff during the coronavirus disease 2019 levels 4 and 5 lockdown in an Eastern Cape university, South Africa","van Niekerk RL, van Gent MM.","S Afr J Psychiatr. 2021 Mar 8;27:1589. doi: 10.4102/sajpsychiatry.v27i0.1589. eCollection 2021.","van Niekerk RL","S Afr J Psychiatr","2021","2021/04/07","PMC8008007","","10.4102/sajpsychiatry.v27i0.1589"
"33776620","Factors determining household-level food insecurity during COVID-19 epidemic: a case of Wuhan, China","Zhang Y, Yang K, Hou S, Zhong T, Crush J.","Food Nutr Res. 2021 Mar 8;65. doi: 10.29219/fnr.v65.5501. eCollection 2021.","Zhang Y","Food Nutr Res","2021","2021/03/29","PMC7955523","","10.29219/fnr.v65.5501"
"33768168","Early recognition of PIMS-TS: a single centre retrospective review","Mistry R, Scanlon N, Hibberd J, Fuller F.","BMJ Paediatr Open. 2021 Mar 8;5(1):e001011. doi: 10.1136/bmjpo-2020-001011. eCollection 2021.","Mistry R","BMJ Paediatr Open","2021","2021/03/26","PMC7942263","","10.1136/bmjpo-2020-001011"
"33763450","Emerging Therapeutic Approaches to Combat COVID-19: Present Status and Future Perspectives","Vivekanandhan K, Shanmugam P, Barabadi H, Arumugam V, Daniel Raj Daniel Paul Raj D, Sivasubramanian M, Ramasamy S, Anand K, Boomi P, Chandrasekaran B, Arokiyaraj S, Saravanan M.","Front Mol Biosci. 2021 Mar 8;8:604447. doi: 10.3389/fmolb.2021.604447. eCollection 2021.","Vivekanandhan K","Front Mol Biosci","2021","2021/03/25","PMC7983051","","10.3389/fmolb.2021.604447"
"33763334","Reshaping experiential education within Qatar University's Health Programs during the COVID-19 pandemic","Paravattil B, Zolezzi M, Carr AS, Al-Moslih A.","Qatar Med J. 2021 Mar 8;2021:9. doi: 10.5339/qmj.2021.9. eCollection 2021.","Paravattil B","Qatar Med J","2021","2021/03/25","PMC7947334","","10.5339/qmj.2021.9"
"33763088","Germline Genetic Variants of Viral Entry and Innate Immunity May Influence Susceptibility to SARS-CoV-2 Infection: Toward a Polygenic Risk Score for Risk Stratification","Grolmusz VK, Bozsik A, Papp J, Patócs A.","Front Immunol. 2021 Mar 8;12:653489. doi: 10.3389/fimmu.2021.653489. eCollection 2021.","Grolmusz VK","Front Immunol","2021","2021/03/25","PMC7982482","","10.3389/fimmu.2021.653489"
"33763085","Vitamin D in Corona Virus Disease 2019 (COVID-19) Related Multisystem Inflammatory Syndrome in Children (MIS-C)","Feketea G, Vlacha V, Bocsan IC, Vassilopoulou E, Stanciu LA, Zdrenghea M.","Front Immunol. 2021 Mar 8;12:648546. doi: 10.3389/fimmu.2021.648546. eCollection 2021.","Feketea G","Front Immunol","2021","2021/03/25","PMC7982656","","10.3389/fimmu.2021.648546"
"33763077","The BCG Vaccine for COVID-19: First Verdict and Future Directions","Gonzalez-Perez M, Sanchez-Tarjuelo R, Shor B, Nistal-Villan E, Ochando J.","Front Immunol. 2021 Mar 8;12:632478. doi: 10.3389/fimmu.2021.632478. eCollection 2021.","Gonzalez-Perez M","Front Immunol","2021","2021/03/25","PMC7982405","","10.3389/fimmu.2021.632478"
"33763027","Association and Interaction Between Serum Interleukin-6 Levels and Metabolic Dysfunction-Associated Fatty Liver Disease in Patients With Severe Coronavirus Disease 2019","Gao F, Zheng KI, Yan HD, Sun QF, Pan KH, Wang TY, Chen YP, Targher G, Byrne CD, George J, Zheng MH.","Front Endocrinol (Lausanne). 2021 Mar 8;12:604100. doi: 10.3389/fendo.2021.604100. eCollection 2021.","Gao F","Front Endocrinol (Lausanne)","2021","2021/03/25","PMC7982673","","10.3389/fendo.2021.604100"
"33763007","Studying Music During the Coronavirus Pandemic: Conditions of Studying and Health-Related Challenges","Rosset M, Baumann E, Altenmüller E.","Front Psychol. 2021 Mar 8;12:651393. doi: 10.3389/fpsyg.2021.651393. eCollection 2021.","Rosset M","Front Psychol","2021","2021/03/25","PMC7982680","","10.3389/fpsyg.2021.651393"
"33762989","Social Media Responses to the Pandemic: What Makes a Coronavirus Meme Creative","Glǎveanu VP, de Saint Laurent C.","Front Psychol. 2021 Mar 8;12:569987. doi: 10.3389/fpsyg.2021.569987. eCollection 2021.","Glǎveanu VP","Front Psychol","2021","2021/03/25","PMC7982775","","10.3389/fpsyg.2021.569987"
"33762942","Effects of Angiotensin-Converting Enzyme Inhibitors and Angiotensin Receptor Blockers on Angiotensin-Converting Enzyme 2 Levels: A Comprehensive Analysis Based on Animal Studies","Kriszta G, Kriszta Z, Váncsa S, Hegyi PJ, Frim L, Erőss B, Hegyi P, Pethő G, Pintér E.","Front Pharmacol. 2021 Mar 8;12:619524. doi: 10.3389/fphar.2021.619524. eCollection 2021.","Kriszta G","Front Pharmacol","2021","2021/03/25","PMC7982393","","10.3389/fphar.2021.619524"
"33747093","Rhabdomyolysis plus Hypocalcemia and Diabetic Ketoacidosis as Concurrent Rare COVID-19 Manifestations","Heidarpour M, Vakhshoori M, Haghighatpanah MA, Ashrafi L, Khorvash F, Iraj B.","Case Rep Med. 2021 Mar 8;2021:6625086. doi: 10.1155/2021/6625086. eCollection 2021.","Heidarpour M","Case Rep Med","2021","2021/03/22","PMC7945673","","10.1155/2021/6625086"
"33718488","Chest computed tomography and alveolar-arterial oxygen gradient as rapid tools to diagnose and triage mildly symptomatic COVID-19 pneumonia patients","de Roos MP, Kilsdonk ID, Hekking PW, Peringa J, Dijkstra NG, Kunst PWA, Bresser P, Reesink HJ.","ERJ Open Res. 2021 Mar 8;7(1):00737-2020. doi: 10.1183/23120541.00737-2020. eCollection 2021 Jan.","de Roos MP","ERJ Open Res","2021","2021/03/15","PMC7898029","","10.1183/23120541.00737-2020"
"33718487","Self-proning in COVID-19 patients on low-flow oxygen therapy: a cluster randomised controlled trial","Kharat A, Dupuis-Lozeron E, Cantero C, Marti C, Grosgurin O, Lolachi S, Lador F, Plojoux J, Janssens JP, Soccal PM, Adler D.","ERJ Open Res. 2021 Mar 8;7(1):00692-2020. doi: 10.1183/23120541.00692-2020. eCollection 2021 Jan.","Kharat A","ERJ Open Res","2021","2021/03/15","PMC7869594","","10.1183/23120541.00692-2020"
"33710254","SARS-CoV-2 and COVID-19: A perspective from environmental virology","Demoliner M, Gularte JS, Girardi V, Almeida PR, Weber MN, Eisen AKA, Fleck JD, Spilki FR.","Genet Mol Biol. 2021 Mar 8;44(1 Suppl 1):e20200228. doi: 10.1590/1678-4685-GMB-2020-0228. eCollection 2021.","Demoliner M","Genet Mol Biol","2021","2021/03/12","PMC7961391","","10.1590/1678-4685-GMB-2020-0228"
"33708248","[The landscape of COVID-19 clinical trials in Latin America and the Caribbean: assessment and challenges]","Carracedo S, Palmero A, Neil M, Hasan-Granier A, Saenz C, Reveiz L.","Rev Panam Salud Publica. 2021 Mar 8;45:e33. doi: 10.26633/RPSP.2021.33. eCollection 2021.","Carracedo S","Rev Panam Salud Publica","2021","2021/03/12","PMC7939030","","10.26633/RPSP.2021.33"
