PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"33022363","SARS-CoV-2 ACE-receptor detection in the placenta throughout pregnancy","Gengler C, Dubruc E, Favre G, Greub G, de Leval L, Baud D.","Clin Microbiol Infect. 2021 Mar;27(3):489-490. doi: 10.1016/j.cmi.2020.09.049. Epub 2020 Oct 3.","Gengler C","Clin Microbiol Infect","2021","2020/10/06","PMC7532787","","10.1016/j.cmi.2020.09.049"
"33022800","IL-10 served as an indicator in severe COVID-19 patients","Huang F, Liu X, Sun X, Li Z.","J Med Virol. 2021 Mar;93(3):1233-1235. doi: 10.1002/jmv.26580. Epub 2020 Oct 30.","Huang F","J Med Virol","2021","2020/10/06","PMC7675273","","10.1002/jmv.26580"
"33023829","The experiences of pregnant women during the COVID-19 pandemic in Turkey: A qualitative study","Mizrak Sahin B, Kabakci EN.","Women Birth. 2021 Mar;34(2):162-169. doi: 10.1016/j.wombi.2020.09.022. Epub 2020 Oct 1.","Mizrak Sahin B","Women Birth","2021","2020/10/07","PMC7528828","","10.1016/j.wombi.2020.09.022"
"33024307","Characteristics of SARS-CoV-2 and COVID-19","Hu B, Guo H, Zhou P, Shi ZL.","Nat Rev Microbiol. 2021 Mar;19(3):141-154. doi: 10.1038/s41579-020-00459-7. Epub 2020 Oct 6.","Hu B","Nat Rev Microbiol","2021","2020/10/07","PMC7537588","","10.1038/s41579-020-00459-7"
"33025882","Epidemiology and clinical characteristics of COVID-19 in rheumatic diseases at a tertiary care hospital in Wuhan, China","Chen M, Wei Y, Zhang Q, Wan Q, Chen X.","Clin Exp Rheumatol. 2021 Mar-Apr;39(2):442-443. doi: 10.55563/clinexprheumatol/13xbku. Epub 2020 Oct 1.","Chen M","Clin Exp Rheumatol","2021","2020/10/07","","","10.55563/clinexprheumatol/13xbku"
"33026657","COPD influences survival in patients affected by COVID-19, comparison between subjects admitted to an internal medicine unit, and subjects admitted to an intensive care unit: An Italian experience","Pezzuto A, Tammaro A, Tonini G, Ciccozzi M.","J Med Virol. 2021 Mar;93(3):1239-1241. doi: 10.1002/jmv.26585. Epub 2020 Oct 21.","Pezzuto A","J Med Virol","2021","2020/10/07","PMC7675494","","10.1002/jmv.26585"
"33026922","Urogenital System Damaging Manifestations of 3 Human Infected Coronaviruses","Wang Z, Wang D, Dai Y, Zhu S, Zeng H.","J Urol. 2021 Mar;205(3):671-677. doi: 10.1097/JU.0000000000001400. Epub 2020 Oct 7.","Wang Z","J Urol","2021","2020/10/07","","","10.1097/JU.0000000000001400"
"33028615","Public health research in the UK to understand and mitigate the impact of COVID-19 and COVID-19 response measures","Oyebode O, Ramsay SE, Brayne C.","J Epidemiol Community Health. 2021 Mar;75(3):209-212. doi: 10.1136/jech-2020-214997. Epub 2020 Oct 7.","Oyebode O","J Epidemiol Community Health","2021","2020/10/08","","","10.1136/jech-2020-214997"
"33028932","The impact of COVID-19 in the healthcare workforce in Peru","Neyra-León J, Huancahuari-Nuñez J, Díaz-Monge JC, Pinto JA.","J Public Health Policy. 2021 Mar;42(1):182-184. doi: 10.1057/s41271-020-00259-6. Epub 2020 Oct 7.","Neyra-León J","J Public Health Policy","2021","2020/10/08","PMC7539549","","10.1057/s41271-020-00259-6"
"33028959","Removing barriers and disparities in health: lessons from the COVID-19 pandemic","Sirotich E, Hausmann JS.","Nat Rev Rheumatol. 2021 Mar;17(3):125-126. doi: 10.1038/s41584-020-00524-8.","Sirotich E","Nat Rev Rheumatol","2021","2020/10/08","PMC7540430","","10.1038/s41584-020-00524-8"
"33030636","Echocardiographic features of patients with COVID-19 infection: a cross-sectional study","Barman HA, Atici A, Tekin EA, Baycan OF, Alici G, Meric BK, Sit O, Genc O, Er F, Gungor B, Sahin I, Turgut N.","Int J Cardiovasc Imaging. 2021 Mar;37(3):825-834. doi: 10.1007/s10554-020-02051-9. Epub 2020 Oct 8.","Barman HA","Int J Cardiovasc Imaging","2021","2020/10/08","PMC7541759","","10.1007/s10554-020-02051-9"
"33030745","Screening procedure for SARS-CoV-2 infection combining triage, nasopharyngeal swab and serological test in allogeneic stem cell transplantation recipients undergoing outpatient posttransplant follow-up","Sperotto A, Candoni A, Petruzzellis G, Mullai R, Patriarca F, Tascini C, Fanin R.","J Med Virol. 2021 Mar;93(3):1244-1246. doi: 10.1002/jmv.26586. Epub 2020 Oct 30.","Sperotto A","J Med Virol","2021","2020/10/08","PMC7675581","","10.1002/jmv.26586"
"33031016","Nondyspnogenic acute hypoxemic respiratory failure in COVID-19 pneumonia","Barreto-Filho JA, Seabra-Garcez JD, Garcez FB, Moreira TS, Drager LF.","J Appl Physiol (1985). 2021 Mar 1;130(3):892-897. doi: 10.1152/japplphysiol.00522.2020. Epub 2020 Oct 8.","Barreto-Filho JA","J Appl Physiol (1985)","2021","2020/10/08","PMC7984237","","10.1152/japplphysiol.00522.2020"
"33031639","What every researcher should know about searching - clarified concepts, search advice, and an agenda to improve finding in academia","Gusenbauer M, Haddaway NR.","Res Synth Methods. 2021 Mar;12(2):136-147. doi: 10.1002/jrsm.1457. Epub 2020 Oct 8.","Gusenbauer M","Res Synth Methods","2021","2020/10/08","PMC7984042","","10.1002/jrsm.1457"
"33031835","Serial semiquantitative detection of SARS-CoV-2 in saliva samples","Mao MH, Guo JJ, Qin LZ, Han ZX, Wang YJ, Yang D.","J Infect. 2021 Mar;82(3):414-451. doi: 10.1016/j.jinf.2020.10.002. Epub 2020 Oct 6.","Mao MH","J Infect","2021","2020/10/08","PMC7536546","","10.1016/j.jinf.2020.10.002"
"33031856","Can N-3 polyunsaturated fatty acids be considered a potential adjuvant therapy for COVID-19-associated cardiovascular complications?","Darwesh AM, Bassiouni W, Sosnowski DK, Seubert JM.","Pharmacol Ther. 2021 Mar;219:107703. doi: 10.1016/j.pharmthera.2020.107703. Epub 2020 Oct 5.","Darwesh AM","Pharmacol Ther","2021","2020/10/08","PMC7534795","","10.1016/j.pharmthera.2020.107703"
"33032817","Impact of Public Health Emergency Response to COVID-19 on Management and Outcome for STEMI Patients in Beijing-A Single-Center Historic Control Study","Song C, Liu S, Yin D, Wang Y, Zhao Y, Yang W, Qiao S, Dou K, Xu B.","Curr Probl Cardiol. 2021 Mar;46(3):100693. doi: 10.1016/j.cpcardiol.2020.100693. Epub 2020 Sep 1.","Song C","Curr Probl Cardiol","2021","2020/10/09","PMC7462598","","10.1016/j.cpcardiol.2020.100693"
"33033963","Effect of different human tissue processing techniques on SARS-CoV-2 inactivation-review","Paggiaro AO, Carvalho VF, Gemperli R.","Cell Tissue Bank. 2021 Mar;22(1):1-10. doi: 10.1007/s10561-020-09869-6. Epub 2020 Oct 8.","Paggiaro AO","Cell Tissue Bank","2021","2020/10/09","PMC7543962","","10.1007/s10561-020-09869-6"
"33034001","SARS-CoV-2 Vertical Transmission: Rare But a Potential Possibility","Dhawan S, Pandey M.","Indian J Pediatr. 2021 Mar;88(3):277. doi: 10.1007/s12098-020-03498-3. Epub 2020 Oct 8.","Dhawan S","Indian J Pediatr","2021","2020/10/09","PMC7543956","","10.1007/s12098-020-03498-3"
"33034169","Urticaria and coronavirus infection: a lesson from SARS-CoV-2 pandemic","Allegra A, Asero R, Giovannetti A, Isola S, Gangemi S.","Eur Ann Allergy Clin Immunol. 2021 Mar;53(2):51-54. doi: 10.23822/EurAnnACI.1764-1489.173. Epub 2021 Mar 1.","Allegra A","Eur Ann Allergy Clin Immunol","2021","2020/10/09","","","10.23822/EurAnnACI.1764-1489.173"
"33034209","Characteristics and Management of Children With COVID-19 in a Tertiary Care Hospital in Turkey","Yayla BCC, Aykac K, Ozsurekci Y, Ceyhan M.","Clin Pediatr (Phila). 2021 Mar;60(3):170-177. doi: 10.1177/0009922820966306. Epub 2020 Oct 9.","Yayla BCC","Clin Pediatr (Phila)","2021","2020/10/09","","","10.1177/0009922820966306"
"33034231","Thinking Out-of-the-Box: A Non-Standard Application of Standard Pulse-Oximetry and Standard Near-Infrared Spectroscopy in a COVID-19 Patient","Schober P, Lust EJ, Heunks LMA, Schwarte LA.","J Intensive Care Med. 2021 Mar;36(3):376-380. doi: 10.1177/0885066620965167. Epub 2020 Oct 9.","Schober P","J Intensive Care Med","2021","2020/10/09","PMC7863114","","10.1177/0885066620965167"
"33034398","A role for quercetin in coronavirus disease 2019 (COVID-19)","Derosa G, Maffioli P, D'Angelo A, Di Pierro F.","Phytother Res. 2021 Mar;35(3):1230-1236. doi: 10.1002/ptr.6887. Epub 2020 Oct 9.","Derosa G","Phytother Res","2021","2020/10/09","PMC7675685","","10.1002/ptr.6887"
"33034888","Residency training in the time of COVID-19: A framework for academic medical centers dealing with the pandemic","Abdel-Razig S, Ahmad W, Shkoukani MA, Nusair A, Ramirez A, Siddiqi K, Akmal Y, Al Khusaibi Z, Tuzcu EM.","Perspect Med Educ. 2021 Mar;10(2):135-140. doi: 10.1007/s40037-020-00622-z. Epub 2020 Oct 9.","Abdel-Razig S","Perspect Med Educ","2021","2020/10/09","PMC7545371","","10.1007/s40037-020-00622-z"
"33034893","Long COVID and chronic COVID syndromes","Halpin S, O'Connor R, Sivan M.","J Med Virol. 2021 Mar;93(3):1242-1243. doi: 10.1002/jmv.26587. Epub 2020 Oct 30.","Halpin S","J Med Virol","2021","2020/10/09","PMC7675759","","10.1002/jmv.26587"
"33035474","T-cell responses to MERS coronavirus infection in people with occupational exposure to dromedary camels in Nigeria: an observational cohort study","Mok CKP, Zhu A, Zhao J, Lau EHY, Wang J, Chen Z, Zhuang Z, Wang Y, Alshukairi AN, Baharoon SA, Wang W, Tan W, Liang W, Oladipo JO, Perera RAPM, Kuranga SA, Peiris M, Zhao J.","Lancet Infect Dis. 2021 Mar;21(3):385-395. doi: 10.1016/S1473-3099(20)30599-5. Epub 2020 Oct 6.","Mok CKP","Lancet Infect Dis","2021","2020/10/09","PMC7538089","","10.1016/S1473-3099(20)30599-5"
"33035475","MERS-CoV in Africa-an enigma with relevance to COVID-19","Perlman S, Zumla A.","Lancet Infect Dis. 2021 Mar;21(3):303-305. doi: 10.1016/S1473-3099(20)30578-8. Epub 2020 Oct 6.","Perlman S","Lancet Infect Dis","2021","2020/10/09","PMC7538079","","10.1016/S1473-3099(20)30578-8"
"33035628","Outcomes following SARS-CoV-2 infection in patients with chronic liver disease: An international registry study","Marjot T, Moon AM, Cook JA, Abd-Elsalam S, Aloman C, Armstrong MJ, Pose E, Brenner EJ, Cargill T, Catana MA, Dhanasekaran R, Eshraghian A, García-Juárez I, Gill US, Jones PD, Kennedy J, Marshall A, Matthews C, Mells G, Mercer C, Perumalswami PV, Avitabile E, Qi X, Su F, Ufere NN, Wong YJ, Zheng MH, Barnes E, Barritt AS 4th, Webb GJ.","J Hepatol. 2021 Mar;74(3):567-577. doi: 10.1016/j.jhep.2020.09.024. Epub 2020 Oct 6.","Marjot T","J Hepatol","2021","2020/10/09","PMC7536538","","10.1016/j.jhep.2020.09.024"
"33037123","Rhabdomyolysis as the Initial Presentation of SARS-CoV-2 in an Adolescent","Gilpin S, Byers M, Byrd A, Cull J, Peterson D, Thomas B, Jacobson P.","Pediatrics. 2021 Mar;147(3):e2020019273. doi: 10.1542/peds.2020-019273. Epub 2020 Oct 9.","Gilpin S","Pediatrics","2021","2020/10/10","","","10.1542/peds.2020-019273"
"33037682","Videotherapy and therapeutic alliance in the age of COVID-19","Simpson S, Richardson L, Pietrabissa G, Castelnuovo G, Reid C.","Clin Psychol Psychother. 2021 Mar;28(2):409-421. doi: 10.1002/cpp.2521. Epub 2020 Oct 24.","Simpson S","Clin Psychol Psychother","2021","2020/10/10","PMC7675483","","10.1002/cpp.2521"
"33037698","Potential roles of medicinal plants for the treatment of viral diseases focusing on COVID-19: A review","Adhikari B, Marasini BP, Rayamajhee B, Bhattarai BR, Lamichhane G, Khadayat K, Adhikari A, Khanal S, Parajuli N.","Phytother Res. 2021 Mar;35(3):1298-1312. doi: 10.1002/ptr.6893. Epub 2020 Oct 9.","Adhikari B","Phytother Res","2021","2020/10/10","PMC7675695","","10.1002/ptr.6893"
"33038013","SARS-CoV2 virions in PM(10) pollutants. May further research reject this thesis?","Chirumbolo S.","J Med Virol. 2021 Mar;93(3):1247-1249. doi: 10.1002/jmv.26590. Epub 2020 Oct 30.","Chirumbolo S","J Med Virol","2021","2020/10/10","PMC7675441","","10.1002/jmv.26590"
"33038445","The Additional Contribution of Second Nasopharyngeal PCR to COVID-19 Diagnosis in Patients with Negative Initial Test","Kayaaslan B, Kalem AK, Eser F, Hasanoglu I, Guner R.","Infect Dis Now. 2021 Mar;51(2):194-196. doi: 10.1016/j.medmal.2020.10.003. Epub 2020 Oct 7.","Kayaaslan B","Infect Dis Now","2021","2020/10/10","PMC7540190","","10.1016/j.medmal.2020.10.003"
"33038976","Telehealth treatment engagement with Latinx populations during the COVID-19 pandemic","Silva MA, Perez OFR, Añez LM, Paris M Jr.","Lancet Psychiatry. 2021 Mar;8(3):176-178. doi: 10.1016/S2215-0366(20)30419-3. Epub 2020 Oct 8.","Silva MA","Lancet Psychiatry","2021","2020/10/11","PMC7544483","","10.1016/S2215-0366(20)30419-3"
"33039301","A critical care pandemic staffing framework in Australia","Marshall AP, Austin DE, Chamberlain D, Chapple LS, Cree M, Fetterplace K, Foster M, Freeman-Sanderson A, Fyfe R, Grealy BA, Hodak A, Holley A, Kruger P, Kucharski G, Pollock W, Ridley E, Stewart P, Thomas P, Torresi K, Williams L.","Aust Crit Care. 2021 Mar;34(2):123-131. doi: 10.1016/j.aucc.2020.08.007. Epub 2020 Oct 8.","Marshall AP","Aust Crit Care","2021","2020/10/11","PMC7543889","","10.1016/j.aucc.2020.08.007"
"33039361","Survival of Pregnant Coronavirus Patient on Extracorporeal Membrane Oxygenation","Larson SB, Watson SN, Eberlein M, Simmons JS, Doerschug KC, Leslie KK.","Ann Thorac Surg. 2021 Mar;111(3):e151-e152. doi: 10.1016/j.athoracsur.2020.09.004. Epub 2020 Oct 9.","Larson SB","Ann Thorac Surg","2021","2020/10/11","PMC7544695","","10.1016/j.athoracsur.2020.09.004"
"33039499","Effect of administering subsequent immune checkpoint inhibition in cancer patients with prior COVID-19 infection","Bi J, Wang S, Wang Y, Yang D, Verma V, Huang J, Han G.","J Infect. 2021 Mar;82(3):414-451. doi: 10.1016/j.jinf.2020.10.005. Epub 2020 Oct 8.","Bi J","J Infect","2021","2020/10/11","PMC7543776","","10.1016/j.jinf.2020.10.005"
"33039501","False negative RT-PCR and false positive antibody tests-Concern and solutions in the diagnosis of COVID-19","Jia X, Xiao L, Liu Y.","J Infect. 2021 Mar;82(3):414-451. doi: 10.1016/j.jinf.2020.10.007. Epub 2020 Oct 8.","Jia X","J Infect","2021","2020/10/11","PMC7543921","","10.1016/j.jinf.2020.10.007"
"33039502","Co-infection in COVID-19, a cohort study","Song W, Jia X, Zhang X, Ling Y, Yi Z.","J Infect. 2021 Mar;82(3):414-451. doi: 10.1016/j.jinf.2020.10.006. Epub 2020 Oct 8.","Song W","J Infect","2021","2020/10/11","PMC7543684","","10.1016/j.jinf.2020.10.006"
"33039503","Impact of COVID-19 pandemic on Measles surveillance in Pakistan","Rana MS, Usman M, Alam MM, Mere MO, Ikram A, Zaidi SSZ, Salman M, Sharif S, Umair M, Khurshid A, Mujtaba G.","J Infect. 2021 Mar;82(3):414-451. doi: 10.1016/j.jinf.2020.10.008. Epub 2020 Oct 8.","Rana MS","J Infect","2021","2020/10/11","PMC7543746","","10.1016/j.jinf.2020.10.008"
"33040599","Feasibility of Rapid Development and Deployment of a Telemedicine Program in a Foot and Ankle Orthopedic Practice","Manz WJ, Goel R, Fakunle OP, Labib SA, Bariteau JT.","Foot Ankle Int. 2021 Mar;42(3):320-328. doi: 10.1177/1071100720963059. Epub 2020 Oct 10.","Manz WJ","Foot Ankle Int","2021","2020/10/12","","","10.1177/1071100720963059"
"33040686","Hospice Response to COVID-19: Promoting Sustainable Inclusion Strategies for Racial and Ethnic Minorities","Hughes MC, Vernon E.","J Gerontol Soc Work. 2021 Mar;64(2):101-105. doi: 10.1080/01634372.2020.1830218. Epub 2020 Oct 11.","Hughes MC","J Gerontol Soc Work","2021","2020/10/12","","","10.1080/01634372.2020.1830218"
"33042512","Coronavirus Impacts on Midwestern Row-Crop Agriculture","Schnitkey GD, Paulson ND, Irwin SH, Coppess J, Sherrick BJ, Swanson KJ, Zulauf CR, Hubbs T.","Appl Econ Perspect Policy. 2021 Mar;43(1):280-291. doi: 10.1002/aepp.13095. Epub 2020 Oct 11.","Schnitkey GD","Appl Econ Perspect Policy","2021","2020/10/12","PMC7537514","","10.1002/aepp.13095"
"33043445","Epilepsy in the time of COVID-19","Nakamoto M, Carrazana E, Viereck J, Liow K.","Acta Neurol Scand. 2021 Mar;143(3):333-335. doi: 10.1111/ane.13360. Epub 2020 Nov 6.","Nakamoto M","Acta Neurol Scand","2021","2020/10/12","PMC7675556","","10.1111/ane.13360"
"33043603","Clinical implications of SARS-CoV-2 cycle threshold values in solid organ transplant recipients","Gaston DC, Malinis M, Osborn R, Peaper DR, Landry M, Juthani-Mehta M, Azar MM.","Am J Transplant. 2021 Mar;21(3):1304-1311. doi: 10.1111/ajt.16357. Epub 2020 Oct 31.","Gaston DC","Am J Transplant","2021","2020/10/12","PMC7675520","","10.1111/ajt.16357"
"33044171","A new imaging sign in COVID-19 pneumonia: vascular changes and their correlation with clinical severity of the disease","Tekcan Şanlı DE, Yıldırım D.","Diagn Interv Radiol. 2021 Mar;27(2):172-180. doi: 10.5152/dir.2020.20346.","Tekcan Şanlı DE","Diagn Interv Radiol","2021","2020/10/12","PMC7963372","","10.5152/dir.2020.20346"
"33044173","Evaluation of disease severity with quantitative chest CT in COVID-19 patients","Ufuk F, Demirci M, Uğurlu E, Çetin N, Yiğit N, Sarı T.","Diagn Interv Radiol. 2021 Mar;27(2):164-171. doi: 10.5152/dir.2020.20281.","Ufuk F","Diagn Interv Radiol","2021","2020/10/12","PMC7963378","","10.5152/dir.2020.20281"
"33044732","Third-generation iterative reconstruction on a dual-source, high-pitch, low-dose chest CT protocol with tin filter for spectral shaping at 100 kV: a study on a small series of COVID-19 patients","Agostini A, Borgheresi A, Carotti M, Ottaviani L, Badaloni M, Floridi C, Giovagnoni A.","Radiol Med. 2021 Mar;126(3):388-398. doi: 10.1007/s11547-020-01298-5. Epub 2020 Oct 12.","Agostini A","Radiol Med","2021","2020/10/12","PMC7548313","","10.1007/s11547-020-01298-5"
"33044748","Factors associated with reattendance to emergency services following COVID-19 hospitalization","Daunt A, Perez-Guzman PN, Cafferkey J, Manalan K, Cooke G, White PJ, Hauck K, Mallia P, Nayagam S.","J Med Virol. 2021 Mar;93(3):1250-1252. doi: 10.1002/jmv.26594. Epub 2020 Oct 30.","Daunt A","J Med Virol","2021","2020/10/12","PMC7675686","","10.1002/jmv.26594"
"33044760","Impact of disease-modifying drugs on the severity of  COVID-19 infection in multiple sclerosis patients","Rostami Mansoor S, Ghasemi-Kasman M.","J Med Virol. 2021 Mar;93(3):1314-1319. doi: 10.1002/jmv.26593. Epub 2020 Oct 30.","Rostami Mansoor S","J Med Virol","2021","2020/10/12","PMC7675642","","10.1002/jmv.26593"
"33045120","Diagnosis of hair disorders during the COVID-19 pandemic: an introduction to teletrichoscopy","Randolph M, Al-Alola A, Tosti A.","J Eur Acad Dermatol Venereol. 2021 Mar;35(3):e167-e168. doi: 10.1111/jdv.16989. Epub 2020 Nov 24.","Randolph M","J Eur Acad Dermatol Venereol","2021","2020/10/12","PMC7675250","","10.1111/jdv.16989"
"33045824","Rapid progression after ibrutinib discontinuation in a patient with mantle cell lymphoma who has severe coronavirus disease 2019 infection","Hindilerden F, Yönal Hindilerden İ, Diz Küçükkaya R.","Balkan Med J. 2021 Mar;38(2):141-142. doi: 10.4274/balkanmedj.galenos.2020.2020.9.106.","Hindilerden F","Balkan Med J","2021","2020/10/13","PMC8909256","","10.4274/balkanmedj.galenos.2020.2020.9.106"
"33046408","Do saline water gargling and nasal irrigation confer protection against COVID-19?","Panta P, Chatti K, Andhavarapu A.","Explore (NY). 2021 Mar-Apr;17(2):127-129. doi: 10.1016/j.explore.2020.09.010. Epub 2020 Oct 1.","Panta P","Explore (NY)","2021","2020/10/13","PMC7528968","","10.1016/j.explore.2020.09.010"
"33046850","Myocarditis and inflammatory cardiomyopathy: current evidence and future directions","Tschöpe C, Ammirati E, Bozkurt B, Caforio ALP, Cooper LT, Felix SB, Hare JM, Heidecker B, Heymans S, Hübner N, Kelle S, Klingel K, Maatz H, Parwani AS, Spillmann F, Starling RC, Tsutsui H, Seferovic P, Van Linthout S.","Nat Rev Cardiol. 2021 Mar;18(3):169-193. doi: 10.1038/s41569-020-00435-x. Epub 2020 Oct 12.","Tschöpe C","Nat Rev Cardiol","2021","2020/10/13","PMC7548534","","10.1038/s41569-020-00435-x"
"33047161","What chances do children have against COVID-19? Is the answer hidden within the thymus?","Güneş H, Dinçer S, Acıpayam C, Yurttutan S, Özkars MY.","Eur J Pediatr. 2021 Mar;180(3):983-986. doi: 10.1007/s00431-020-03841-y. Epub 2020 Oct 13.","Güneş H","Eur J Pediatr","2021","2020/10/13","PMC7550201","","10.1007/s00431-020-03841-y"
"33047163","Risk stratification and outreach to hematology/oncology patients during the COVID-19 pandemic","Osterman CK, Triglianos T, Winzelberg GS, Nichols AD, Rodriguez-O'Donnell J, Bigelow SM, van Deventer H, Sanoff HK, Ray EM.","Support Care Cancer. 2021 Mar;29(3):1161-1164. doi: 10.1007/s00520-020-05744-y. Epub 2020 Oct 12.","Osterman CK","Support Care Cancer","2021","2020/10/13","PMC7549726","","10.1007/s00520-020-05744-y"
"33047287","Influence of Adherence to Social Distancing Due to the COVID-19 Pandemic on Physical Activity Level in Post-bariatric Patients","Rezende DAN, Pinto AJ, Goessler KF, Nicoletti CF, Sieczkowska SM, Meireles K, Esteves GP, Genario R, Oliveira Júnior GN, Santo MA, de Cleva R, Roschel H, Gualano B.","Obes Surg. 2021 Mar;31(3):1372-1375. doi: 10.1007/s11695-020-05044-8. Epub 2020 Oct 12.","Rezende DAN","Obes Surg","2021","2020/10/13","PMC7549859","","10.1007/s11695-020-05044-8"
"33047335","The impact of protocol-based high-intensity pharmacological thromboprophylaxis on thrombotic events in critically ill COVID-19 patients","Atallah B, Sadik ZG, Salem N, El Nekidy WS, Almahmeed W, Park WM, Cherfan A, Hamed F, Mallat J.","Anaesthesia. 2021 Mar;76(3):327-335. doi: 10.1111/anae.15300. Epub 2020 Nov 5.","Atallah B","Anaesthesia","2021","2020/10/13","PMC7675553","","10.1111/anae.15300"
"33048175","Population pharmacokinetics of lopinavir/ritonavir in Covid-19 patients","Alvarez JC, Moine P, Davido B, Etting I, Annane D, Larabi IA, Simon N; Garches COVID-19 Collaborative Group*Ambrosi, Xavier, Amthor, Suzanne, Bounab, Rania, Chentouh, Ryme, Clair, Bernard, Fayssoil, Abdallah, Friedman, Diane, Heming, Nicholas, Maxime, Virginie, Niel Duriez, Myriam, Orlikowski, David, Santi, Francesca, Villart, Maryvonne, Michelon Hugues, Abbar, Baptiste, Dray, Juliah, Tamayo, Juan, Pascault, Alice, Zini; Justine, Bennington, Steven, Moucachen, Myriam, Gay, Pierre, Luxman, Majistor, Kochbati, Elias, Martinez, Valéria, Guichard, Léa, Trabelsi, Chawki, Boutros, Marie, Schitter, Sebastien, Meuleye, Simone, Reysz, Suzanne, Khiter, Hakim, Dosne Blachier, Brigitte, Bron, Anne Lyse, Defouchecour, Etiennette, Hamon Pietrin, Damien, Coester, Denys, Bergounioux Jean, Omar, Amal, Guillon, Maud, Amthor, Helge, Prigent, Helene, Lofaso, Frédéric, Denys Pierre, Bensmail, Djamel, Joussain, Charles, Malot, Claire, Lansaman, Thibaut, Leotard, Antoine, Le Liepvre, Hélène, Rech, Celia, Paquereau, Julie, Kagane, Lauren, Levy, Jonathan, Chkron, Elsa, Angioni, Florence, Karabulut, Céline, Lemoine, Jérôme, Vibert, Julien, Trystram, Noémie, Christian Perronne, Véronique Perronne, Aurélien Dinh, Pierre de Truchis, Soline Simeon, Bessis Simon, Morgan Matt, Hélène Mascitti, Stéphanie Landowski, Pascal Crenn, Aurélie Le Gal, Aymeric Lanore, Julia Nguyen Van Thang, Louis Jacob, Nicolas Kiavue, Marc Hobeika, Jean Louis Gaillard, Jean Louis Hermann, Martin Rottman, Anne Laure Roux, Marie-Anne Welti, Elyanne Gault, Christine Lawrence.","Eur J Clin Pharmacol. 2021 Mar;77(3):389-397. doi: 10.1007/s00228-020-03020-w. Epub 2020 Oct 13.","Alvarez JC","Eur J Clin Pharmacol","2021","2020/10/13","PMC7552959","","10.1007/s00228-020-03020-w"
"33051751","Critical illness neuro-myopathy (CINM) and focal amyotrophy in intensive care unit (ICU) patients with SARS-CoV-2: a case series","Nasuelli NA, Pettinaroli R, Godi L, Savoini C, De Marchi F, Mazzini L, Crimaldi F, Pagni A, Pompa CP, Colombo D.","Neurol Sci. 2021 Mar;42(3):1119-1121. doi: 10.1007/s10072-020-04820-9. Epub 2020 Oct 13.","Nasuelli NA","Neurol Sci","2021","2020/10/14","PMC7553728","","10.1007/s10072-020-04820-9"
"33051994","Management of COVID-19 patients in Fangcang shelter hospital: clinical practice and effectiveness analysis","Liu P, Zhang H, Long X, Wang W, Zhan D, Meng X, Li D, Wang L, Chen R.","Clin Respir J. 2021 Mar;15(3):280-286. doi: 10.1111/crj.13293. Epub 2020 Oct 28.","Liu P","Clin Respir J","2021","2020/10/14","PMC7675548","","10.1111/crj.13293"
"33053426","Clinical features and risk factors of COVID-19-associated liver injury and function: A retrospective analysis of 830 cases","Chen F, Chen W, Chen J, Xu D, Xie W, Wang X, Xie Y.","Ann Hepatol. 2021 Mar-Apr;21:100267. doi: 10.1016/j.aohep.2020.09.011. Epub 2020 Oct 11.","Chen F","Ann Hepatol","2021","2020/10/14","PMC7548062","","10.1016/j.aohep.2020.09.011"
"33054024","Ultrasound-guided thoracic wall nerve blocks in cardiac surgery: is the best yet to come?","Capuano P, Toscano A, Rinaldi M, Brazzi L.","Minerva Anestesiol. 2021 Mar;87(3):381-382. doi: 10.23736/S0375-9393.20.15105-8. Epub 2020 Oct 15.","Capuano P","Minerva Anestesiol","2021","2020/10/15","","","10.23736/S0375-9393.20.15105-8"
"33054026","Barrier enclosure systems use in COVID-19 along with sealing and suction: something is better than nothing","Singh N, Ponde VC, Sahoo S, Mohanty CR.","Minerva Anestesiol. 2021 Mar;87(3):377-378. doi: 10.23736/S0375-9393.20.15184-8. Epub 2020 Oct 15.","Singh N","Minerva Anestesiol","2021","2020/10/15","","","10.23736/S0375-9393.20.15184-8"
"33054448","Masks in COVID-19: let's unmask the evidence","De Silva AP, Niriella MA, de Silva HJ.","Expert Rev Respir Med. 2021 Mar;15(3):293-299. doi: 10.1080/17476348.2021.1838277. Epub 2020 Nov 1.","De Silva AP","Expert Rev Respir Med","2021","2020/10/15","","","10.1080/17476348.2021.1838277"
"33054562","Coronavirus disease 2019 and slums in the Global South: lessons from Medellín (Colombia)","Molina-Betancur JC, Martínez-Herrera E, Pericàs JM, Benach J.","Glob Health Promot. 2021 Mar;28(1):65-69. doi: 10.1177/1757975920962797. Epub 2020 Oct 15.","Molina-Betancur JC","Glob Health Promot","2021","2020/10/15","","","10.1177/1757975920962797"
"33054611","Surgical Revascularization With Cardiopulmonary Bypass on a Patient With Severe COVID-19","Montandrau O, Arana H, Ehooman F, Bouattour K, Cherruault M, Ouechani W, Hamdaoui I, Dufour G, Kattou F, Philip I, Beaussier M.","Semin Cardiothorac Vasc Anesth. 2021 Mar;25(1):46-50. doi: 10.1177/1089253220966515. Epub 2020 Oct 15.","Montandrau O","Semin Cardiothorac Vasc Anesth","2021","2020/10/15","","","10.1177/1089253220966515"
